tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,15327,332501,1,1,27,1400,-48846235,5885,,,,,2,1,-42122318,1,4,8,103,480
0,13277,306733,1,1,57,4365,-91697945,3275,15893,79785,-145702839,9.712804,5,0,-48214107,5,3,23,204,1991
0,20037,135891,1,1,27,6387,-2534485,5498,6602,5981,-33209117,9.29745,5,1,-188219904,7,5,16,105,2797
0,11535,142280,1,1,7,7163,-129622363,8952,,,,,4,0,-75393791,7,4,8,182,2688
0,7764,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-196439375,7,5,5,344,1195
0,16184,220737,1,2,20,1172,-94977895,7330,141378,513566,-101809202,9.572996,5,0,-212056488,7,3,11,348,1782
0,5161,100988,1,1,51,10366,-12746273,2152,1429,38509,-23534617,9.187545,6,0,-318223707,7,4,6,233,274
0,1884,81635,1,1,7,8567,-85738329,2451,104791,123240,-86339763,9.531975,5,0,-23421239,1,1,6,123,2492
0,19541,164044,1,1,81,31,-33553937,3601,30430,48623,-64302723,9.217454,6,0,-203333587,7,3,20,174,2262
0,3970,203774,1,1,75,5277,-14395362,4005,94825,761839,-70013522,9.706824,1,1,1419803,6,3,11,348,2136
0,13926,311747,1,1,7,2565,-896815,1719,21696,4026,-41174901,9.479315,5,0,133689,5,1,7,57,370
0,10961,302239,1,1,81,6062,-111153057,8148,94311,148435,-111670201,9.346251,6,1,-167410148,1,3,20,119,187
0,8349,347689,1,1,31,7789,68387,4485,20877,4501,-628919,9.732852,5,1,-58274025,1,4,20,120,741
0,29020,81501,1,1,7,262,-109604074,7082,,,,,6,0,-121705046,5,4,29,245,1979
0,1219,248699,1,1,7,2200,-10743012,9499,131795,13781,-44196365,9.786957,6,0,-26120542,1,1,29,246,2815
0,24010,27329,1,1,7,5012,-33482059,7598,458,257,-35805925,9.353033,6,0,-7041893,6,1,7,57,2059
0,13582,276070,1,1,7,2565,-59059588,2150,39602,26366,-66396962,9.508983,1,0,-27909369,7,4,21,116,1752
0,21601,362897,1,1,27,8382,-21799999,157,,,,,4,0,-129205635,7,3,20,174,618
0,31426,11719,1,1,7,4919,-226229435,9617,,,,,6,1,-23257127,1,5,15,154,1399
0,37665,183895,1,1,26,1304,-204628766,1615,,,,,6,0,-136629327,5,3,20,174,2590
0,20062,40571,1,1,7,8567,-89817392,6172,6756,23909,-90921842,9.585054,2,0,-223639342,1,5,4,272,1762
0,21322,115838,1,1,31,3263,-142596636,5765,,,,,5,0,-153038407,7,3,11,348,69
0,16702,324042,1,2,27,4967,-29680937,8387,35654,314070,-151451999,9.425523,1,0,-138163466,1,3,20,174,2278
0,435,308582,1,1,19,2568,-75042947,9868,7890,73157,-75633961,9.575231,6,1,-11535085,6,4,3,82,2032
0,36788,321769,1,1,7,1142,-43571400,6017,3855,11041,-44079366,9.454372,5,0,-111241209,7,1,28,9,2810
0,18401,107335,1,1,7,3292,-18335614,1107,,,,,6,0,-10050693,6,5,28,153,820
0,1302,31569,1,1,7,5449,-27326055,8375,59129,35719,-41241619,9.454467,6,1,-13919008,6,5,21,321,1694
0,9970,81635,1,1,7,8567,-85738329,2451,104791,123240,-86339763,9.531975,6,0,-203069101,7,4,17,191,6
0,15612,366120,1,1,7,3292,-24059808,4241,3748112,4868959,-25933864,9.690087,6,0,-52910781,7,5,29,262,1664
0,30667,278897,1,1,77,6537,-24907912,2248,2854,2447,-83406602,9.869222,1,0,-167652643,5,3,11,348,714
0,24974,24450,1,1,7,10480,-12736383,2743,236475,53436,-24395036,9.591674,6,0,-137039565,7,4,1,41,370
0,15712,16762,1,1,70,10247,-94824529,2731,38737,273717,-122695443,9.843451,5,1,-64393044,1,4,14,331,1643
0,30118,95140,1,1,7,8890,-28475366,9186,134142,656114,-147522630,9.559208,5,0,-166944441,5,3,20,174,2262
0,38818,344625,1,1,56,9739,-116749657,6662,,,,,6,0,-216967662,7,5,20,212,1177
0,36394,49692,1,1,62,10567,-9783052,1266,,,,,5,1,-72537641,1,1,26,34,790
0,14099,307543,1,1,70,9436,-34346470,5588,,,,,5,0,-115691709,7,3,20,174,2343
0,41982,215331,1,1,12,193,-22399957,3770,,,,,5,0,-72023908,1,4,6,58,2034
0,28160,249319,1,1,20,2498,-54465688,1865,,,,,5,0,-72586064,5,4,12,198,1612
0,13080,338845,1,1,34,2777,-108883779,5523,,,,,5,0,-193148448,7,1,5,55,99
0,30091,170406,1,1,7,7163,-39423974,8952,,,,,6,0,-88215431,7,1,15,241,2181
0,7745,314110,1,1,69,3989,-45545186,2491,25009,339136,-112538162,9.396041,6,0,-75490091,5,1,6,123,2384
0,10797,168611,1,1,19,2777,-53691738,5523,,,,,4,1,-14725641,6,4,6,58,2226
0,20907,48364,1,1,81,6062,-70887848,8148,94311,148435,-111670201,9.346251,6,0,-281066424,7,4,8,182,709
0,23963,43144,1,1,81,4957,-23088724,6215,,,,,6,1,-63296438,1,5,20,16,1768
0,21674,244290,1,1,7,8567,-235891979,3568,,,,,5,0,-250085138,5,5,15,353,79
0,11783,176578,1,1,7,7163,-3218287,211,10757,27237,-23464056,9.428738,5,0,-180536091,7,3,11,348,612
0,6979,271300,1,1,7,8469,-11784533,978,39454,1910,-11882520,9.7174,5,0,-71803366,1,3,20,119,187
0,22889,276646,1,1,9,3263,-35204745,526,198145,437688,-87744964,9.615968,4,0,-62215393,1,5,20,212,1177
0,37018,361500,1,1,16,513,-8929496,6052,2184,978,-13160040,9.88042,6,0,-62201634,7,5,28,228,1033
0,10032,158628,1,1,27,10874,-46685020,8451,,,,,6,1,-67870237,1,4,19,148,674
0,37159,332391,1,1,7,1142,-43198200,7786,2292,16694,-44686323,9.376697,2,1,-188746923,5,3,11,348,714
0,25163,323600,1,1,43,3664,-24126402,7429,17297,132710,-81492623,9.658243,5,1,-28385124,6,3,23,204,2437
0,16411,278385,1,2,73,8406,-23542911,4241,3748112,4868959,-25933864,9.690087,6,0,-210148584,5,3,23,204,306
0,4100,105797,1,1,7,36,-34761761,10227,5049,20753,-121523396,9.367127,5,0,-187083270,5,4,29,245,1979
0,9898,95579,1,2,12,2777,-30357408,1634,178574,371414,-124530570,9.427139,5,1,-184333465,5,4,3,82,2136
0,37552,100433,1,1,7,1142,-37616403,8364,223669,160228,-139242059,9.401768,5,0,-33619086,5,5,7,8,2070
0,20763,104042,1,1,7,1142,-110291409,3217,,,,,5,0,-127902147,7,3,20,119,187
0,33366,184453,1,2,20,9958,-61731823,6982,273151,59201,-93776282,9.725723,6,1,-146119464,5,3,23,204,2206
0,4853,70358,1,1,7,1142,-6499864,3217,,,,,6,0,-28035013,6,4,29,245,1915
0,934,87162,1,1,7,5012,-52835906,7379,221804,114783,-83593322,9.673994,1,0,677325,1,1,25,147,2170
0,309,132994,1,1,34,6347,-101484308,7278,,,,,2,0,-134190158,7,1,28,9,2810
0,29272,258162,1,1,7,8252,-3067804,405,227557,176391,-106042203,9.213539,5,0,-116055799,7,3,23,204,306
0,32762,304552,1,1,59,3263,-27784132,5765,,,,,2,1,-250263354,7,3,11,348,2136
0,26580,211972,1,1,7,6336,-203077721,1709,36143,179114,-164152796,9.620338,5,1,-7482145,1,4,19,148,2138
0,39830,19051,1,1,62,1681,-42797122,931,1377103,1109666,-44870860,9.779993,5,0,-155723327,7,4,1,41,2196
0,1525,296385,1,1,70,5963,-42772983,5537,7546,19996,-43640168,9.265591,2,0,-138896189,7,5,20,166,1742
0,22517,316261,1,1,7,262,-14361279,7082,,,,,4,0,-2179177,1,1,26,4,466
0,33706,50171,1,1,7,7163,-3213970,8952,,,,,6,0,-129867555,1,3,11,348,612
0,42470,18261,1,1,7,451,-21906102,744,180250,52606,-54046680,9.414502,6,0,-326964908,7,5,7,155,2457
0,39173,25009,1,1,7,331,-285560,2307,10453,723,-1151640,9.765713,6,0,-160536784,7,2,30,324,938
0,21692,68491,1,1,17,107,-70776338,4893,15325,42920,-147086385,9.284199,2,0,-227838482,7,3,11,348,714
0,24324,19937,1,1,81,872,-8499629,3895,,,,,5,0,-146300810,1,1,29,246,1040
0,5556,253646,1,1,7,7163,-233388479,8952,,,,,2,0,-17212087,6,1,7,213,2065
0,16047,157829,1,1,7,1142,-5027380,9617,,,,,5,0,-221632156,7,4,25,312,2256
0,10515,111080,1,1,7,10595,-6849483,7931,1000,12786,-16888359,9.392556,6,1,-9094,6,3,11,348,1782
0,32703,115838,1,1,31,3263,-142596636,5765,,,,,4,0,-125119927,5,4,7,128,499
0,19638,70592,1,1,7,4033,-52796635,3680,1071,9032,-79702800,9.039071,5,0,-143735766,7,4,19,148,219
0,27556,108871,2,2,34,10227,-39692155,10294,38022,29593,-40108157,9.660251,1,0,-19269374,7,4,6,233,1926
0,22839,73631,1,1,7,5079,-72082941,1644,,,,,6,0,-46505311,1,4,17,191,277
0,22361,30728,1,2,41,1172,-43161883,5154,30314,151501,-44265125,9.548092,5,0,-64418701,5,4,20,120,741
0,29442,61908,2,3,45,3747,-120297121,8531,,,,,6,1,-83992144,7,4,22,74,1968
0,9281,259894,1,1,29,1976,-1255416,7780,10951,11129,-44695083,9.678848,2,0,-31639386,6,1,22,279,2707
0,42368,257980,1,1,20,3280,-78823626,7204,111054,198661,-78842281,9.746891,6,0,-125193317,5,4,20,120,741
0,934,40187,1,1,7,7163,-14360058,8952,,,,,1,0,677325,1,1,25,147,2170
0,12254,16198,1,1,81,6062,-59812603,9445,,,,,5,0,-190593764,5,5,20,270,1625
0,20927,306355,1,1,67,151,-84637072,6575,114775,653263,-148110162,9.356032,5,0,-148040335,7,3,20,119,187
0,31133,66785,1,1,7,7163,-19572930,6254,42311,167459,-192192526,9.599397,6,0,-160870731,7,4,14,331,634
0,37418,59840,5,3,79,2698,-71820106,4513,,,,,6,1,-186315252,5,3,11,348,714
0,31063,348841,1,1,7,262,-155480361,8226,4939,227482,-175778802,9.586676,5,0,-49021995,7,1,8,252,1216
0,13043,52025,1,1,10,8570,-5127117,1709,36143,179114,-164152796,9.620338,6,0,-94601667,1,1,8,21,2564
0,15178,65347,1,1,7,5933,-40454069,8045,,,,,5,0,-84858059,5,5,29,264,1937
0,27643,144679,1,1,17,4556,-52544718,7859,255,731,-64144082,9.203683,5,0,-165457093,7,5,14,192,600
0,31063,136436,1,1,7,7628,-22384209,5773,,,,,5,0,-49021995,7,1,8,252,1216
0,9964,121611,1,1,7,6279,-130087952,10259,,,,,5,0,-225471440,7,3,11,348,688
0,27368,78161,1,1,55,2484,-85828197,4178,,,,,5,0,-220080829,7,3,20,174,618
0,22808,264771,1,1,24,294,-139742934,8186,10667,312905,-140408779,9.441854,5,0,-193927691,1,3,11,348,2316
0,25356,71704,1,1,9,1108,-23024999,4053,54192,8529,-24321445,9.845411,1,0,-23963224,1,3,23,204,2616
0,169,738,1,1,20,4029,-140251117,9655,,,,,6,1,-251004686,7,3,23,204,1991
0,30091,53037,2,2,7,5012,-28457711,788,1006,546,-28475123,9.675768,6,0,-88215431,7,1,15,241,2181
0,13084,198105,1,1,7,5849,-25363670,4597,130027,61109,-26040732,9.444871,1,0,-172204084,7,3,11,348,1497
0,19142,58838,1,1,76,2484,-137227888,4178,,,,,5,0,-141451655,5,5,29,185,1676
0,42482,155688,1,1,75,3779,-13418138,2320,40686,7221,-13762328,9.423532,6,0,-281963217,7,4,30,283,1788
0,41515,188706,1,1,16,3263,-79705767,5765,,,,,6,0,-121828121,5,3,11,348,2316
0,34285,6089,1,1,23,10318,-227006400,3691,,,,,5,1,-160931367,7,3,11,348,688
0,33619,143810,1,1,7,10997,-35889688,9617,,,,,5,0,-160479657,7,4,8,182,709
0,15265,250009,1,1,34,543,-27675541,7498,59596,262981,-45915960,9.544218,5,1,-25066115,1,1,26,227,523
0,41195,140810,1,1,7,9101,-5638869,8375,59129,35719,-41241619,9.454467,5,0,-234237842,7,4,8,182,1650
0,6684,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,0,-147250817,5,4,6,88,2197
0,4254,168889,1,1,7,7163,-3470972,8952,,,,,5,0,-198906393,7,4,6,88,951
0,3179,71134,1,1,7,7163,-1752329,9186,134142,656114,-147522630,9.559208,2,0,-14656102,5,4,7,32,479
0,33877,258492,1,1,34,2484,-116936814,4178,,,,,6,0,-174695601,7,3,23,204,1303
0,5751,67816,3,2,77,4110,-179752438,8111,124511,159554,-145006188,9.382478,5,1,-192621485,5,3,23,204,735
0,26447,352102,1,1,7,1142,-203255270,3217,,,,,6,0,-212393516,7,4,6,233,274
0,41888,197209,1,1,7,7163,-3213429,8952,,,,,5,0,-175567439,7,4,6,88,2197
0,35192,217716,1,1,7,909,-47831887,1716,810326,338766,-90239402,9.580392,5,0,-1704611,6,3,11,348,2136
0,21692,175888,1,1,81,2386,-63033745,5486,13558,9891,-64900323,9.822906,2,0,-227838482,7,3,11,348,714
0,11352,58877,1,1,7,2565,-45478009,6813,33698,24170,-76338841,9.357745,6,0,-192110325,5,4,14,331,1455
0,2365,377274,1,1,76,3263,-13241368,5765,,,,,5,1,-69842916,5,1,26,108,1842
0,12596,77059,1,1,9,4356,-54031209,5632,456820,403680,-75632641,9.749467,2,1,-138268433,5,3,23,204,735
0,30121,328223,1,1,64,2751,-36226565,5329,58398,58494,-148110164,9.621522,6,1,-187494694,7,1,26,313,1459
0,11264,342957,1,3,69,151,-101625938,9198,,,,,5,0,-53564371,5,3,20,174,659
0,5747,157469,1,1,81,4342,-1632431,7986,200537,469,-1899720,9.957675,6,0,-115338703,5,1,9,196,2372
0,13585,78805,1,1,81,6062,-7215196,8148,94311,148435,-111670201,9.346251,6,0,-40010303,5,5,15,92,2741
0,10388,68053,1,2,23,10199,-10909144,8106,,,,,5,0,-179050562,7,3,11,348,2316
0,14850,352166,1,1,12,6588,-100937920,3663,15645,1196797,-115049401,9.295636,6,0,-7138076,1,3,23,204,1601
0,37018,31536,1,2,16,8449,-11955714,6052,2184,978,-13160040,9.88042,6,0,-62201634,7,5,28,228,1033
0,25873,259579,1,1,81,4450,-179736147,1240,59399,69020,-180796197,9.537014,1,0,-33187146,5,4,17,191,40
0,12821,70859,1,1,26,2484,-48920903,7794,,,,,1,1,-114173122,5,1,7,73,374
0,13640,353,1,1,68,2919,-28388100,8111,124511,159554,-145006188,9.382478,5,0,-208138359,7,1,7,36,2247
0,782,103392,1,1,25,5277,-9359103,3447,9877,57264,-9540720,9.413479,1,0,-216442807,7,3,11,348,1497
0,40665,317253,1,1,7,1771,-75555927,2292,37862,66498,-85930081,9.449004,2,0,-6854364,6,1,25,328,1721
0,6790,369486,1,1,20,1472,-1686023,981,59314,17588,-12548138,9.653314,6,0,-203413009,7,3,20,119,670
0,19494,50659,1,1,27,4066,-43662138,3889,3761,16348,-102946081,9.290667,2,1,-154662682,7,3,11,348,714
0,6125,343823,1,1,81,9813,-10668389,6105,22322,35424,-57508080,9.43463,6,0,-51543643,1,4,20,293,811
0,20351,67500,1,2,64,6192,-33717567,3647,417,2159,-129619714,9.481621,6,1,-150728698,5,3,20,119,187
0,24294,228775,1,1,75,151,-28363572,9198,,,,,4,0,-186635777,7,3,11,348,1497
0,24593,85339,1,1,56,9116,-80571211,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,26248,47085,1,1,7,3292,-37114890,563,846210,232937,-76340758,9.573487,6,1,-189827266,7,4,1,41,1359
0,9778,35738,1,2,76,2777,-76421236,2050,45127,309407,-76947601,9.312615,5,0,-85031019,7,4,20,120,741
0,15532,313445,1,1,73,7446,-48265580,2714,,,,,6,0,-93093468,7,4,3,82,2136
0,30684,245813,1,1,7,531,-9604973,5308,,,,,2,0,-182487241,7,4,21,116,2147
0,26193,252536,1,1,7,7163,-12127384,3121,4910,49941,-30892029,9.584327,5,1,-112434046,7,4,8,182,2688
0,30177,243569,1,1,9,2777,-22489663,5523,,,,,5,0,-113860178,7,3,23,204,735
0,7777,106313,1,1,7,7163,-46075216,8952,,,,,6,1,-215319234,7,4,1,41,2415
0,13582,210815,5,4,7,5706,-226228315,6417,,,,,1,0,-27909369,7,4,21,116,1752
0,13844,282475,1,1,9,6617,-55849217,6905,,,,,6,0,-68342671,1,5,16,269,1368
0,32958,273946,1,1,69,6619,-22596790,1411,2362,6789,-24826528,9.157478,6,0,-7714504,1,3,11,348,69
0,32786,11500,1,1,19,9692,-1949206,353,28626,15740,-5041980,9.704119,5,0,-160141250,5,4,8,182,2755
0,23614,272901,5,4,7,6025,-13842453,2925,,,,,5,0,-38492132,1,5,7,37,2630
0,8900,193245,1,1,7,7519,-74007829,6876,113768,7402,-75026042,9.288684,5,0,-64148724,7,1,2,66,1524
0,30091,14446,1,1,,,,,,,,,6,0,-88215431,7,1,15,241,2181
0,4142,266096,3,3,7,1712,-128246975,4296,,,,,6,0,-182255006,5,1,28,9,2810
0,39112,44134,1,1,27,6523,-5664669,3405,8606,39689,-83413681,9.717208,5,1,-193560629,1,4,6,233,2801
0,41688,37577,1,1,32,2484,-25864392,4453,45374,307567,-26381351,9.432909,5,0,-136260111,7,3,11,348,714
0,36646,311027,1,1,7,1771,-235890893,6703,,,,,6,0,-42423,6,1,7,205,1626
0,42172,41986,1,1,51,7260,-4963820,7669,18596,13100,-4971060,9.153479,5,1,-58052527,1,3,20,174,2278
0,18078,108989,1,1,70,7195,-81520217,4154,21052,20851,-81760695,9.643544,4,0,-63251967,5,5,4,272,1762
0,1551,302588,1,1,20,11114,-25884954,802,,,,,6,1,-57489212,1,1,26,227,1027
0,37812,229429,1,1,7,2750,-6501827,1806,22095,5611,-25254628,9.645777,6,0,-186241671,5,4,7,128,292
0,26475,80495,1,3,43,11114,-27151225,4303,326523,752742,-88861681,9.631294,6,1,-7302570,6,5,29,294,153
0,11783,141379,1,1,7,262,-19731463,2357,41595,158060,-164032759,9.566711,5,0,-180536091,7,3,11,348,612
0,6227,40980,1,1,7,1817,-50655126,6578,311415,15055,-85141562,9.170224,6,0,-104769552,7,5,16,105,1129
0,37043,258625,1,1,7,7163,-105779970,405,227557,176391,-106042203,9.213539,5,0,-208403141,5,3,20,174,1920
0,12014,326391,1,1,7,262,-162055130,7082,,,,,5,0,-63246993,1,3,11,348,2316
0,27643,95462,1,1,81,4957,-23434746,6215,,,,,5,0,-165457093,7,5,14,192,600
0,23836,269354,1,1,7,9023,-24851373,4799,25129,8147,-28985718,9.724755,1,0,-61791280,5,1,9,196,1967
0,23380,356077,1,1,16,9692,-41084087,4996,113149,54075,-42465960,9.37651,2,0,-131813563,7,1,7,213,2738
0,5053,168965,1,1,7,8635,-2102483,2944,424303,19445,-8503020,9.245495,5,1,-148271629,5,3,11,348,2129
0,32464,288537,1,1,12,1020,-3397078,5927,818,49531,-6757740,9.197304,1,0,-62239922,5,3,11,348,714
0,36145,311435,1,1,55,7132,-11681315,10038,28027,12845,-11870640,9.801325,4,1,-27665552,1,4,19,148,2371
0,22895,359368,3,3,7,10480,-12736553,2743,236475,53436,-24395036,9.591674,6,0,-172331980,5,3,11,348,1782
0,31177,39454,1,1,7,10657,-5980257,5990,,,,,2,1,-205471510,7,4,1,41,1932
0,17240,165712,1,1,7,1771,-15573267,6703,,,,,4,0,-37940131,5,5,31,220,672
0,1148,301436,1,1,25,9783,-12129871,3933,,,,,6,0,-149791252,5,4,19,148,1311
0,3903,51942,1,1,48,4594,-104493258,1722,46075,282893,-105429962,9.339638,5,1,-83417749,5,3,11,348,1523
0,29771,345792,1,1,7,5933,-37089701,8045,,,,,6,0,-347716806,7,3,11,348,1523
0,29979,372129,1,1,7,1142,-26448599,3217,,,,,1,0,-92587118,7,4,7,128,2511
0,38011,174867,1,1,7,9265,-30024574,3121,4910,49941,-30892029,9.584327,4,1,-123737047,6,1,19,188,1386
0,28543,296032,1,1,7,3292,-19977684,1107,,,,,6,0,-155308324,5,4,14,331,226
0,6603,89358,1,1,7,1771,-188039224,6703,,,,,6,1,-234611387,7,4,6,233,2801
0,10292,209316,1,2,7,7163,-170175797,8226,4939,227482,-175778802,9.586676,5,0,-202280542,7,3,11,348,838
0,13508,236683,1,1,20,2484,-41061742,9583,83538,192572,-42902291,9.605158,6,0,-224584244,5,5,28,322,2461
0,15767,26039,1,1,7,2644,-24810511,5909,,,,,6,0,-146369525,5,5,26,89,2217
0,17049,215677,1,1,64,9985,-195970278,6367,,,,,5,1,-212925769,1,3,20,119,1731
0,2161,241347,1,1,70,1741,-48419020,2753,,,,,6,0,-78406016,1,5,5,201,66
0,36568,99941,1,1,62,8406,-37102133,9203,,,,,5,0,-19900194,1,5,28,216,1153
0,8416,28672,1,2,7,9014,-21042170,9449,31165,12879,-34501222,9.727387,6,0,-302422545,7,5,21,115,2576
0,16077,133609,1,1,7,2565,-23431000,5332,,,,,5,0,-7083242,6,4,29,245,2082
0,11931,177661,1,1,7,10732,-13153814,8411,,,,,1,0,-173767958,7,5,15,195,1604
0,17594,344487,1,1,7,7163,-1221132,8952,,,,,6,0,-98934848,7,3,11,348,714
0,22895,316261,1,1,7,262,-14361279,7082,,,,,6,0,-172331980,5,3,11,348,1782
0,18962,260562,1,2,7,262,-81067657,1912,2511707,175996,-81159962,9.639505,2,0,-174303383,1,3,20,174,2262
0,9456,77222,1,1,7,7163,-4417130,8941,209131,11468,-5981760,9.534867,6,0,-45471218,7,5,29,294,1503
0,21795,88390,1,1,7,2200,-5300746,6478,582722,68837,-57312120,9.456515,6,0,-202102027,7,4,20,120,741
0,15676,17275,1,3,75,4491,-1939980,3439,1331,63192,-4952880,9.559849,2,1,-219679403,5,3,11,348,2136
0,15716,562,2,5,59,3263,-5322829,5765,,,,,6,0,-347887690,7,3,11,348,2136
0,15802,359151,1,1,8,2777,-51267347,5523,,,,,5,0,-85844239,5,4,25,210,905
0,10203,284327,1,2,34,2484,-55084243,4178,,,,,6,0,-49802700,5,5,29,35,162
0,30114,267937,4,4,81,4419,-14551113,8645,70,250,-15684632,9.740911,6,0,-45459696,5,4,1,41,2727
0,4682,163516,1,1,75,5504,-132413678,8510,37605,133266,-145663197,9.60314,2,0,-189270694,7,5,26,38,1409
0,36304,143630,2,2,7,262,-75458501,809,2187,14699,-81766455,9.369135,6,0,-38605573,1,5,7,8,1551
0,8482,179377,1,1,7,8293,-15314992,5330,,,,,5,0,-161761080,7,5,20,166,1212
0,22976,141379,1,1,7,262,-19731463,2357,41595,158060,-164032759,9.566711,5,0,-170224713,5,3,20,174,1920
0,9896,65095,1,1,7,7163,-9788383,9445,,,,,5,0,-195141543,7,4,6,233,274
0,28995,247844,1,1,69,2440,-177685509,615,72195,116501,-145006221,9.433492,6,0,-73803909,6,1,7,20,352
0,29781,96225,1,1,34,8104,-121499539,862,,,,,5,1,-8146960,1,5,20,160,1141
0,32476,325440,1,1,7,1771,-99912310,7249,2099,24129,-145101459,9.23976,6,0,-151427804,7,5,12,51,843
0,3151,166906,1,1,7,3006,-81005670,1912,2511707,175996,-81159962,9.639505,5,1,-63686011,7,5,8,351,2326
0,13223,157881,1,1,,,,,,,,,5,1,-101787668,1,4,17,191,76
0,36697,134413,1,1,55,2777,-8770327,789,7034,64875,-24390209,9.532635,6,0,-114389883,1,3,20,174,659
0,19049,255132,1,1,34,2484,-86362397,4178,,,,,5,1,-39783213,5,5,13,140,1977
0,9560,365752,1,1,20,11114,-4081303,802,,,,,2,0,-64436709,7,3,11,348,1782
0,30767,97227,1,2,3,4854,-39520213,3751,5982,24172,-72709962,9.709967,6,0,-8852955,5,5,19,45,342
0,24707,28968,1,2,58,1142,-7715117,9307,31740,12085,-89630882,10,6,0,-3335231,6,5,7,8,2518
0,33530,304552,1,1,59,3263,-27784132,5765,,,,,6,0,-245748428,7,3,23,204,2432
0,36646,257656,1,1,7,7163,-64908558,405,227557,176391,-106042203,9.213539,6,0,-42423,6,1,7,205,1626
0,19413,317060,1,1,41,3263,-18618374,7395,81796,63335,-20079863,9.307558,6,1,-140579534,7,1,15,241,2200
0,2973,26595,1,1,7,1817,-54993408,563,846210,232937,-76340758,9.573487,5,0,-53683451,1,4,1,41,2742
0,22696,135820,1,1,75,8456,-23885458,3819,2239,20035,-24585735,9.715931,5,0,-266893290,7,4,7,128,1589
0,7022,29767,1,1,7,4250,-15221340,4032,,,,,6,1,-82265130,5,5,19,306,24
0,7422,77059,2,2,9,4356,-54031209,5632,456820,403680,-75632641,9.749467,6,0,-78116274,5,1,7,141,836
0,19693,30731,1,1,29,4110,-45896170,8111,124511,159554,-145006188,9.382478,6,1,-168528163,7,5,12,127,692
0,26874,61887,1,1,26,2484,-150475932,7794,,,,,5,1,-35201419,5,5,15,163,1528
0,23143,361,1,1,7,2644,-54374535,355,6247,12402,-99818523,9.482555,6,0,-132306774,7,4,6,88,2048
0,8900,301121,1,1,7,510,-25001495,9814,54785,10584,-25882649,9.601139,5,0,-64148724,7,1,2,66,1524
0,9678,250643,1,1,64,8645,-60172604,6241,202580,75466,-148110161,9.602207,6,1,-82813499,5,3,11,348,2316
0,5902,28680,1,1,29,7993,-99304201,3877,21053,13112,-123847542,9.503207,6,0,-87274693,5,5,29,173,1638
0,7156,66012,1,1,7,1142,-13240711,6478,582722,68837,-57312120,9.456515,6,0,-56598623,1,1,6,113,1059
0,35495,277346,1,1,34,3263,-116672700,5765,,,,,5,0,-52397684,5,1,7,213,1436
0,14685,60663,1,1,7,7163,-17477424,8952,,,,,6,0,-55669739,5,4,29,245,858
0,15836,136188,1,1,43,2568,-75104754,9868,7890,73157,-75633961,9.575231,4,0,-9889347,6,5,31,224,112
0,6495,183907,1,1,81,10875,-18425631,3112,15370,2921,-20315888,9.772021,5,0,-110103498,5,4,7,32,1045
0,6856,131406,1,1,34,2484,-30867827,6327,204637,587229,-85133522,9.453633,6,1,-3206108,6,4,1,41,2196
0,39173,204991,1,1,7,3292,-131373280,7642,120547,14428,-137999190,9.264506,6,0,-160536784,7,2,30,324,938
0,6314,315473,1,1,41,2484,-23862624,9359,112088,35163,-24753991,9.518991,5,0,-176954149,5,5,22,285,2465
0,21927,93624,1,1,35,9985,-58796047,9603,78550,309377,-85805286,9.448691,5,1,-181741250,7,1,20,53,341
0,12676,241751,1,1,78,10874,-82115454,8451,,,,,6,1,-231117949,7,4,1,41,925
0,1917,118834,1,1,62,8406,-37102114,9203,,,,,5,1,-25673956,6,4,22,310,1534
0,12189,187919,1,1,7,1771,-130139979,6703,,,,,1,0,-72525338,7,1,26,4,2723
0,12524,299038,1,1,20,1274,-40635932,5708,147229,787130,-132323085,9.694876,4,1,-70422280,5,1,6,232,1583
0,12432,136443,1,1,7,1771,-61820817,9186,134142,656114,-147522630,9.559208,5,0,-201500849,7,3,11,348,612
0,9377,96225,1,1,34,8104,-121499539,862,,,,,1,0,-56437413,6,3,23,204,2266
0,21444,122365,1,1,27,9126,-27238193,10315,,,,,2,0,-112606867,7,3,11,348,1782
0,16819,117316,1,1,9,3263,-14974157,8105,37105,36822,-27180304,9.657511,6,1,-71898745,1,1,31,358,2122
0,27072,12221,1,1,69,8398,-33482149,4119,,,,,2,0,-210149384,7,3,11,348,1523
0,13508,101883,5,2,20,2484,-54280472,4178,,,,,6,0,-224584244,5,5,28,322,2461
0,4502,101467,1,1,34,2484,-42457414,4178,,,,,6,1,-35868813,6,5,24,151,615
0,31459,136986,1,1,7,5846,-24922159,10227,5049,20753,-121523396,9.367127,1,0,-226118117,7,4,30,283,2124
0,8609,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-93318540,7,5,30,341,2097
0,20287,289305,1,1,26,2484,-4348059,7794,,,,,5,0,-51182985,5,5,14,192,1518
0,39193,73832,1,1,7,9148,-25091710,6754,886,8319,-25264555,9.431794,5,0,-117804222,5,1,29,125,440
