tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,29959,43684,1,1,7,5706,-226228344,6417,,,,,2,0,-47913665,7,3,11,348,612
0,37071,322042,1,1,7,9089,-3124289,1787,,,,,6,0,-211000177,5,4,1,41,135
0,38227,266309,1,1,7,36,-30013226,831,1237,4391,-42535561,9.538174,5,0,-199683476,7,3,20,174,2262
0,27643,206877,1,1,81,10064,-36746107,2105,15685,15510,-110204805,9.598493,5,0,-165457093,7,5,14,192,600
0,10797,220853,1,1,65,11114,-24214437,802,,,,,4,1,-14725641,6,4,6,58,2226
0,28433,287690,1,1,70,4819,-49443996,1414,,,,,5,0,-189570223,7,4,19,148,1317
0,36145,86224,1,2,16,2344,-16788650,8298,17579,36066,-36940962,9.732332,4,1,-27665552,1,4,19,148,2371
0,28419,294744,1,1,7,262,-21777495,7082,,,,,6,1,-165721563,5,3,11,348,2136
0,2365,251353,1,1,76,3263,-47900553,5133,8668,102642,-48342960,9.102004,5,1,-69842916,5,1,26,108,1842
0,31063,308457,1,3,7,7163,-129985682,8952,,,,,5,0,-49021995,7,1,8,252,1216
0,19672,100913,1,1,7,1817,-654101,8576,77051,33023,-57919200,9.834507,6,0,-180627061,7,4,17,191,34
0,37601,89140,1,1,70,9719,-97223040,6111,98906,64306,-102154683,9.810516,6,0,-131863784,5,5,20,212,1245
0,3755,351247,1,1,7,8567,-117274563,3568,,,,,5,0,-16275932,1,1,7,213,1436
0,22895,209617,1,1,7,10641,-1840063,6387,634,2004,-15079037,9.592798,6,0,-172331980,5,3,11,348,1782
0,29614,229748,1,2,34,2484,-33110269,3230,206566,873780,-33124032,9.427261,6,0,-166958715,1,4,6,88,951
0,4546,195612,1,1,7,9217,-17404290,6162,26232,16810,-60601562,9.69712,6,1,-101637039,7,1,25,282,412
0,30684,290661,1,1,7,262,-21902155,2092,217185,188674,-147528133,9.616888,2,0,-182487241,7,4,21,116,2147
0,20776,90969,1,1,7,262,-18851858,5369,,,,,5,0,-129984168,5,5,26,315,492
0,33189,60957,1,1,27,2777,-35542746,5523,,,,,4,1,-70883281,1,4,17,191,1876
0,32564,335856,1,1,7,4415,-41496644,1721,11323,227906,-44618060,8.917422,2,0,-58793088,1,5,28,153,1745
0,11950,278498,1,1,7,3292,-37695422,1107,,,,,6,0,-171901273,7,1,27,327,1351
0,23112,305096,1,1,7,8890,-72450000,5849,9070,117326,-84711722,9.074796,2,0,-82887641,5,3,11,348,2136
0,30723,301653,1,1,34,1399,-26730116,2715,,,,,1,0,-70172962,5,4,30,283,653
0,1127,163028,1,1,7,5449,-2278442,2205,490708,77240,-35468446,9.610417,5,0,-190367950,1,3,11,348,688
0,5221,63039,1,1,81,8712,-78073446,4791,63232,275795,-155426389,9.28763,6,0,-69940795,6,5,29,185,1315
0,30029,292208,1,1,7,1142,-18783715,9186,134142,656114,-147522630,9.559208,2,0,-111170546,7,1,6,123,146
0,5363,354677,1,1,20,2484,-55671167,4178,,,,,2,1,-13155158,1,5,30,231,73
0,5020,244111,1,1,24,6153,-24053372,975,,,,,4,1,-152295595,1,3,11,348,688
0,13997,87957,1,1,67,9470,-108799376,4433,,,,,6,0,-118918862,7,1,26,4,1846
0,38258,57664,2,2,7,5706,-111509150,9186,134142,656114,-147522630,9.559208,6,1,-280130937,7,4,17,191,1475
0,27939,44097,1,1,77,5560,-15151602,8682,48461,4000,-15335229,9.592123,6,0,-60777158,5,5,8,222,994
0,7827,258948,1,1,7,1142,-173191161,3217,,,,,6,0,-94379674,1,5,14,179,1958
0,37310,17523,1,1,75,5533,-19655460,10099,1776,18458,-19746139,9.291476,5,1,-73994973,5,4,3,82,2599
0,17997,284750,1,1,7,8567,-49444973,3568,,,,,6,0,-211545967,7,1,6,189,1968
0,13095,128397,1,1,7,3292,-71399222,1716,810326,338766,-90239402,9.580392,2,0,-243425279,7,4,19,148,247
0,18178,306393,1,1,7,10047,-4167281,10377,11491,7125,-104422322,9.672115,6,0,-184479767,7,4,20,120,741
0,41446,57121,1,1,7,8567,-49445189,3568,,,,,5,0,-190353906,5,4,1,41,29
0,12826,200064,1,1,43,10874,-73379474,5653,207266,511869,-78494881,9.44218,2,0,-1337067,1,5,30,126,1490
0,5242,323838,1,1,37,4193,-64225398,9257,,,,,2,1,-152951923,7,3,11,348,2316
0,8828,233176,1,1,76,2484,-81868082,4178,,,,,6,0,-160646484,7,1,21,275,1716
0,4287,107335,1,1,7,3292,-18335614,1107,,,,,6,1,-210151729,7,3,11,348,2129
0,24445,323564,1,1,7,1771,-100517146,9617,,,,,2,0,-57651878,6,5,7,250,808
0,42476,314645,1,1,7,3495,-42542782,4221,89607,26668,-52728158,9.41652,2,0,-202356349,7,4,30,283,1788
0,39576,81597,1,1,7,8488,-76658448,3225,,,,,6,0,-245311328,7,3,11,348,612
0,18120,364510,1,1,20,1274,-5908710,8381,115970,155603,-78826562,9.590773,2,0,-144208404,7,4,21,116,1752
0,30684,373579,1,1,7,10135,-25532455,3335,3019,24502,-25963419,9.20752,2,0,-182487241,7,4,21,116,2147
0,40167,106418,1,1,31,11114,-41348489,802,,,,,2,1,-208954697,5,5,9,314,904
0,35056,302776,1,1,27,4356,-56812911,2216,,,,,6,0,-354558015,7,3,23,204,2266
0,19294,77922,1,1,31,543,-27759226,7127,49377,400720,-132290543,9.486823,2,1,664596,6,5,29,264,2176
0,5738,57121,1,1,7,8567,-49445189,3568,,,,,6,0,-90181366,6,4,14,331,336
0,5229,16699,1,1,7,36,752172,4114,1352,8786,-139904073,9.291452,6,0,-84774860,5,5,30,249,2441
0,17338,281183,1,1,12,543,-57491580,2996,,,,,1,0,-174799661,7,4,29,245,1132
1,28996,255106,1,1,47,24,-32437227,7302,7180,23011,-65183042,9.181729,5,1,-8133412,1,4,30,283,7
0,28677,316414,1,1,72,3525,-15571096,7157,32011,58320,-15940844,9.507144,2,1,-208530399,7,3,11,348,2316
0,23614,175348,1,2,7,3292,-168872934,7983,22291,23029,-168953784,9.713769,5,0,-38492132,1,5,7,37,2630
0,12463,163602,1,1,70,4110,-4960839,5659,,,,,6,0,-159525322,7,4,8,182,1196
0,17380,362328,1,1,7,7829,-11339280,3657,1949,5242,-20071957,9.584677,6,0,-70174483,5,5,19,274,1984
0,6723,286290,1,1,24,10318,-237803629,3691,,,,,6,1,-53767984,5,3,11,348,2136
0,36304,186133,3,2,7,262,-71394424,809,2187,14699,-81766455,9.369135,6,0,-38605573,1,5,7,8,1551
0,5612,83604,1,2,63,7071,-226241998,704,,,,,5,0,-220053881,7,4,6,233,2801
0,30091,371710,1,1,7,7163,-10732099,8952,,,,,6,0,-88215431,7,1,15,241,2181
0,5656,33979,1,1,7,3292,-9722312,6591,22232,2826,-11533320,9.689269,5,0,-101141126,5,5,31,25,1047
0,39639,318765,1,1,62,3397,-54372279,6565,,,,,5,1,-222389485,7,4,7,128,292
0,10515,356467,1,1,7,5706,-80468254,7379,221804,114783,-83593322,9.673994,6,1,-9094,6,3,11,348,1782
0,23211,378061,1,1,67,4416,-50053138,9051,,,,,5,0,-164858027,7,1,27,327,172
0,36697,108364,2,2,55,3263,-58524980,5765,,,,,6,0,-114389883,1,3,20,174,659
0,4086,137985,1,1,7,7163,-14013845,8952,,,,,5,0,-49281030,1,3,11,348,1523
0,15193,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,6,0,-215310661,5,3,20,174,2278
0,24799,111085,1,1,7,3292,-131695079,1107,,,,,5,0,-91598329,7,3,11,348,69
0,42590,37284,1,1,75,9274,-6081351,1122,37199,238483,-7809300,9.663823,2,0,-19890153,7,4,20,120,741
0,15802,366664,1,1,52,3263,-25620358,9734,140940,532387,-85999565,9.387848,5,0,-85844239,5,4,25,210,905
0,31583,94905,1,1,7,9265,-56881454,3448,,,,,6,1,-129729243,1,3,11,348,1497
0,23483,187953,1,1,59,8382,-27854996,157,,,,,5,1,-58097093,5,4,6,88,406
0,36480,289169,1,1,7,1507,-51022767,7768,12682,16610,-115996922,9.359278,6,0,-279863163,7,5,26,89,2580
0,27303,55273,2,5,27,2484,-9538377,4178,,,,,6,0,-167989361,5,1,19,181,2558
0,36302,168723,1,1,12,2484,-42534944,4178,,,,,5,1,-88047065,7,6,29,276,1138
0,8646,48290,1,2,43,3592,-46762322,5528,,,,,1,1,-5113251,6,4,8,182,1507
0,34732,170659,1,1,75,6385,-19547384,8993,,,,,5,1,-95860610,7,3,11,348,612
0,32282,18998,1,1,7,3292,-58091308,7379,221804,114783,-83593322,9.673994,6,0,-68565461,1,5,26,315,140
0,24378,180928,1,2,15,3908,-38238061,9482,29389,222428,-60080229,9.281843,5,0,-55219159,5,1,20,53,341
0,36561,149495,1,1,7,5849,-20507411,8836,11655,12584,-36833921,9.303347,5,1,-98587828,5,3,11,348,2136
0,11865,16518,1,1,52,3263,-3230899,3628,254695,396187,-81523921,9.602619,6,1,-2976405,1,1,7,1,1299
0,12842,185928,1,1,7,4830,-68370484,6254,42311,167459,-192192526,9.599397,6,0,-26567123,1,4,7,128,2085
0,31033,259194,1,1,7,8567,-28820937,7352,2801,8483,-29775835,9.310903,5,0,-163920799,7,1,7,213,2065
0,19282,373485,1,1,3,4854,-48001005,670,51046,238865,-55762303,9.327707,4,1,-62080386,5,1,26,4,2234
0,3967,184083,1,1,7,3448,-4690769,6292,172,2409,-19459085,9.570693,5,1,-62555175,5,4,25,312,547
0,32654,1558,1,1,37,10277,-51262920,842,20811,32807,-51548725,9.348158,4,0,-31321658,6,1,26,313,1862
0,24593,361900,1,1,56,9116,-154860327,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,27754,323414,1,1,75,8356,-8305466,1724,1724,72205,-145259127,9.752185,5,1,-20085797,6,3,11,348,1523
0,23768,150833,1,1,11,1468,-84606712,6995,,,,,6,0,-43680715,5,1,7,205,350
0,21899,308546,1,1,7,3292,-65171704,7445,16607,163859,-147521201,9.127517,2,0,-90163351,1,1,6,169,2603
0,26239,289214,1,1,7,3448,-233563640,8039,,,,,5,0,-118218006,7,5,29,264,410
0,3135,58148,1,1,75,6793,-25257011,1705,24974,107588,-43576089,9.177603,4,0,-92073865,1,1,10,261,1956
0,3259,179560,1,1,7,5512,-12114935,6658,740434,87425,-19291885,9.404424,5,1,-109227440,7,1,22,359,779
0,35820,332425,1,1,7,3448,-43134061,8039,,,,,6,0,-235559630,7,5,30,320,1081
0,27556,239563,1,1,34,7349,-35284159,6095,4664,49080,-68797223,9.287415,1,0,-19269374,7,4,6,233,1926
0,33775,42185,1,1,7,1771,-107075160,7405,757,29019,-147075542,9.683185,6,0,-230734075,5,5,31,25,2329
0,29079,364449,1,1,7,8860,-45915256,2357,41595,158060,-164032759,9.566711,6,1,-196658887,7,4,19,148,2371
0,20160,322715,1,1,43,2484,-117532914,4178,,,,,6,1,-3405854,6,4,6,88,1739
0,27096,112841,1,1,23,8551,-71480733,9973,,,,,6,1,-4576239,6,5,2,175,2583
0,17945,359812,1,1,43,9521,-56959703,4039,3750,41638,-68797786,9.069538,6,1,-104386791,1,5,22,285,1403
0,37759,103709,3,2,73,3191,-239724322,1783,,,,,5,1,-74186913,7,5,20,176,1423
0,3755,296032,1,1,7,3292,-19977684,1107,,,,,5,0,-16275932,1,1,7,213,1436
0,21052,156316,1,1,7,10732,-241088611,8411,,,,,5,0,-138075671,7,3,11,348,2136
0,11339,244543,1,1,56,10440,-24039899,5330,,,,,6,1,-70818860,5,1,20,29,2588
0,22517,115838,1,1,31,3263,-142596636,5765,,,,,4,0,-2179177,1,1,26,4,466
0,14888,89358,1,1,7,1771,-188039224,6703,,,,,5,0,-160146778,7,4,14,331,1643
0,5585,97463,1,1,3,2698,-71825541,4513,,,,,6,0,-257078803,7,5,16,30,1296
0,8177,282475,1,1,9,6617,-55849217,6905,,,,,5,0,-38895808,1,5,5,201,66
0,19690,56476,2,4,7,5706,-226228285,6417,,,,,6,0,-29684624,7,3,20,174,18
0,34630,30524,1,1,7,4692,-44892681,7346,29,28,-45470880,-1,6,0,-221822021,5,3,11,348,714
0,33490,47300,1,1,70,9696,-33721586,8316,,,,,5,0,-171680097,7,1,15,253,1235
0,4796,9615,1,1,63,10874,-41241298,8451,,,,,6,0,-76937006,5,4,30,283,191
0,29748,155766,1,1,26,5256,-89450695,3760,,,,,6,1,-128955419,7,3,11,348,2136
0,11238,267557,1,1,80,8496,-18079742,5199,2686,35518,-22511171,9.110348,5,0,-19920965,1,3,20,174,2343
0,29682,302933,1,2,34,2777,-24654948,9398,291,13419,-24733853,9.265484,6,1,-5403778,6,5,16,295,190
0,34796,320213,1,1,69,9470,-151083676,4433,,,,,4,1,-87788619,5,1,6,22,865
0,35621,297552,1,1,7,8469,-5561878,8074,14243,4210,-110885042,9.105091,5,0,-210473062,5,4,20,120,741
0,28238,197855,1,1,7,7432,-122044303,5979,252214,61459,-122565237,9.783572,5,0,-49457601,1,1,6,123,146
0,17508,172655,1,1,7,8567,-4319384,1543,319,1585,-25624664,9.62964,1,0,-68357194,7,4,25,230,1108
0,8399,325334,1,1,7,2750,-24203336,4241,3748112,4868959,-25933864,9.690087,6,0,-209910985,7,3,20,119,203
0,16928,39828,1,1,7,2565,-14965999,5332,,,,,6,0,-144679758,1,4,1,41,2058
0,28532,118955,2,2,12,2777,-16445926,6302,568743,792283,-20165732,9.53385,6,1,-147092520,7,4,1,41,1359
0,13361,347206,1,1,31,11114,-40455677,4303,326523,752742,-88861681,9.631294,4,0,-12139251,6,3,20,119,203
0,12618,204637,1,1,73,5842,-111734173,205,,,,,5,1,-98249632,5,4,3,82,2599
0,27096,200335,1,1,23,8551,-66542502,9973,,,,,6,1,-4576239,6,5,2,175,2583
0,12151,367785,1,1,63,1466,-14364049,2201,110507,14097,-19204148,9.938575,6,0,-256616564,7,3,11,348,2316
0,21020,46306,1,1,,,,,,,,,6,0,-90410621,7,3,23,204,2432
0,30964,17895,1,1,20,11114,-83066216,802,,,,,5,1,-193046788,5,3,23,204,735
0,16467,352177,1,2,7,3292,-171296623,1107,,,,,6,0,-217850970,5,4,30,283,191
0,5459,47633,1,3,67,9696,-47031463,6967,223771,223786,-146815371,9.403408,6,1,-113537063,7,1,15,241,2200
0,26284,154698,1,1,20,4066,-97928009,3889,3761,16348,-102946081,9.290667,1,0,-111326897,7,3,20,119,2709
0,37046,253270,1,1,7,1817,-9617688,1837,18114,10791,-16519322,9.846357,2,0,-69339408,7,3,20,174,2262
0,8416,78168,1,2,7,9014,-13006228,9449,31165,12879,-34501222,9.727387,6,0,-302422545,7,5,21,115,2576
0,31984,233167,1,1,7,1771,-75555927,2292,37862,66498,-85930081,9.449004,6,0,-53138299,7,4,20,207,276
0,7359,357393,1,1,12,1274,-48417551,5708,147229,787130,-132323085,9.694876,6,1,-168795970,5,4,6,233,2135
0,31063,140342,1,1,62,9985,-58767169,9603,78550,309377,-85805286,9.448691,5,0,-49021995,7,1,8,252,1216
0,8249,65657,1,1,11,2044,-53965190,2744,,,,,5,0,-232176243,7,5,24,208,2717
0,25765,132414,1,1,7,1641,-54689757,1136,2034,7120,-55775880,9.04811,1,0,-203398354,7,3,23,204,735
0,21795,102559,1,2,52,2484,-73817537,4178,,,,,6,0,-202102027,7,4,20,120,741
0,34634,62783,1,1,7,3448,-129623220,6254,42311,167459,-192192526,9.599397,5,0,-58676773,6,4,29,245,1287
0,33082,122433,1,1,55,2777,-122214784,5523,,,,,2,0,-52906692,5,2,5,342,2330
0,15117,129985,1,1,7,3448,-54292485,5618,173008,182665,-158051244,9.396298,5,0,-223613736,7,4,3,82,2599
0,5747,71295,3,3,81,10661,-33820208,345,7204,6149,-84268696,9.770809,6,0,-115338703,5,1,9,196,2372
0,27556,201569,1,1,34,9126,-27238188,10315,,,,,1,0,-19269374,7,4,6,233,1926
0,8810,344185,1,1,73,9985,-55142855,6367,,,,,5,1,-31057240,6,5,19,62,462
0,32964,144160,1,1,7,1142,-115292100,9186,134142,656114,-147522630,9.559208,6,0,-54556885,7,5,7,250,808
0,38227,269880,1,1,7,2565,-17416890,294,277844,30499,-22229993,9.640519,5,0,-199683476,7,3,20,174,2262
0,18687,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-60506272,5,5,7,251,2260
0,7723,348345,1,1,7,7484,-112506160,7930,,,,,5,0,-276992171,7,1,28,9,2810
0,2719,215671,1,1,62,2751,-20762548,9984,,,,,5,0,-91158937,1,4,7,32,866
0,28838,289625,1,1,7,4511,-20502627,2416,47623,12553,-20696984,9.789986,4,0,-110116509,1,5,26,38,934
0,16890,362500,1,1,7,7163,-33905703,8952,,,,,6,0,-120389585,7,4,30,283,1207
0,9350,53546,1,1,53,8762,-66389219,4719,,,,,5,1,-66563820,1,3,23,204,2266
0,40854,362996,1,1,69,10989,-91883664,4355,28767,47345,-92050201,9.692852,6,0,-26098198,1,5,19,164,2164
0,3698,281639,1,1,73,5842,-111734122,205,,,,,5,1,-50832046,7,1,20,211,1432
0,38802,112509,1,1,7,3292,-233558452,1107,,,,,2,0,-3382903,5,5,14,161,2632
0,38157,149912,1,1,27,2777,-26553667,5523,,,,,1,0,-209476137,7,4,7,128,240
0,40619,164058,1,1,26,1304,-73808881,1615,,,,,5,1,-78889261,5,5,21,243,1703
1,26449,27075,1,1,20,5287,-4107141,4241,3748112,4868959,-25933864,9.690087,2,0,-319769137,7,3,23,204,735
0,16077,358940,1,1,7,10519,-151256635,5828,,,,,5,0,-7083242,6,4,29,245,2082
0,6488,261260,1,1,7,9014,-6572824,7576,8905,16656,-21811999,8.941976,6,0,-213976106,7,3,23,204,1274
0,6101,199103,1,1,7,1142,-26448572,3217,,,,,6,0,-156929214,7,1,26,313,1459
0,15737,161821,1,1,34,3263,-27611278,526,198145,437688,-87744964,9.615968,1,0,-86931623,6,5,8,209,1015
0,40347,101413,1,3,55,2484,-33116864,3230,206566,873780,-33124032,9.427261,6,0,-91939853,1,5,8,222,994
0,37630,139646,1,1,22,2484,-3746929,5978,147707,291937,-90225362,9.605312,6,1,-213184133,7,4,1,41,925
0,26430,337148,1,1,22,2484,-61896111,7794,,,,,6,0,-372735863,5,4,6,58,2226
0,22097,13870,1,3,27,2777,-35542743,5523,,,,,6,1,-214098333,7,3,23,204,531
0,22448,183418,3,2,7,262,-104242470,8985,24231,424904,-147072446,9.328126,5,0,-157681358,1,4,14,331,1455
0,5184,61668,1,1,69,5822,-153750768,5565,26535,19265,-154441735,9.557713,6,0,-22839059,6,5,30,90,2248
0,11783,225045,1,1,7,5012,-10829144,6983,2397,4724,-27754682,9.261972,5,0,-180536091,7,3,11,348,612
0,13926,200262,1,1,7,7158,-162556268,8493,1042,36952,-144593457,9.726778,5,0,133689,5,1,7,57,370
0,17320,80131,1,1,77,3456,-64663555,761,36668,50482,-149378388,9.400503,2,1,-57209883,5,1,15,241,2200
0,23582,320383,1,1,7,2466,-70422880,9473,26281,19559,-75025442,9.5463,4,0,-105317952,1,3,20,119,187
0,38739,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-73491529,7,1,26,4,1846
0,19238,10337,1,1,7,1712,-161017097,4296,,,,,2,0,-114500092,7,4,1,41,2196
0,27057,252294,5,4,7,5723,-10744678,4537,6720,5389,-12727378,9.537802,5,1,-47012294,7,4,20,293,872
0,5053,168965,1,1,7,8635,-2102483,2944,424303,19445,-8503020,9.245495,5,1,-148271629,5,3,11,348,2129
0,28252,17180,1,1,7,7163,-14359898,8952,,,,,6,0,-197861494,7,5,2,175,718
0,6250,162488,1,2,27,7954,-37792420,6357,234128,519769,-84871683,9.556654,5,0,-187683951,7,4,7,32,845
0,1955,374240,1,1,7,7163,-59379890,8952,,,,,2,0,-193039865,7,3,11,348,1782
0,15880,144918,1,1,7,5012,-40124611,6289,65979,6354,-59316842,9.174128,6,0,-101805779,5,4,19,148,247
0,24604,44898,1,1,81,2628,-53160269,7434,,,,,6,1,-99041372,5,5,15,154,1399
0,20352,335050,1,1,77,1132,-8599652,2757,97452,134236,-70978321,9.417205,2,0,-32358944,1,1,26,313,1459
0,10208,67038,1,1,27,2484,-33111546,3230,206566,873780,-33124032,9.427261,5,1,-180005091,5,4,30,283,476
0,40155,289798,1,1,7,8516,-65256341,4417,,,,,6,0,-288529293,7,5,22,121,944
0,12165,47476,1,2,73,10179,-27091216,4711,78212,32793,-36317881,9.499617,5,0,-218465704,7,5,10,84,979
0,35785,66806,1,1,7,1142,-11528488,4253,34560,53051,-71841362,9.483259,5,0,-49251947,5,4,7,32,48
0,11238,89055,1,1,7,1771,-13154144,8836,11655,12584,-36833921,9.303347,5,0,-19920965,1,3,20,174,2343
0,3427,113687,1,1,7,3292,-39534852,9186,134142,656114,-147522630,9.559208,5,0,-7206630,1,5,28,228,2025
0,17997,363330,1,1,7,5933,-5284892,8045,,,,,6,0,-211545967,7,1,6,189,1968
0,38809,301174,1,1,46,8356,-6076195,995,187,9043,-6265620,9.290131,5,1,-29516023,6,4,1,41,1932
0,12997,151929,1,1,81,6062,-36489389,9445,,,,,6,0,-205371920,7,4,20,293,1010
0,5556,81074,1,1,81,4450,-179563345,1240,59399,69020,-180796197,9.537014,2,0,-17212087,6,1,7,213,2065
0,6131,74260,1,1,75,1727,-23962042,6051,24234,25201,-32530796,9.730159,2,1,-109512894,1,3,11,348,714
0,13640,253646,1,1,7,7163,-233388479,8952,,,,,5,0,-208138359,7,1,7,36,2247
0,40038,337148,1,1,22,2484,-61896111,7794,,,,,5,0,-92337750,5,4,7,32,866
0,11931,317625,1,1,7,3292,-22757703,6785,32943,48944,-28288041,9.645738,1,0,-173767958,7,5,15,195,1604
0,10515,55864,1,1,7,6806,-67007933,2871,17004,33326,-87654842,9.322636,6,1,-9094,6,3,11,348,1782
0,30498,58426,1,1,34,8102,-53689396,1528,19103,113740,-70971241,9.296232,4,0,-69935813,5,5,30,267,2685
0,14685,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,6,0,-55669739,5,4,29,245,858
1,21674,245241,1,2,77,9696,-50333312,6967,223771,223786,-146815371,9.403408,5,0,-250085138,5,5,15,353,79
0,7052,368586,1,1,27,7954,-47283988,6357,234128,519769,-84871683,9.556654,5,1,-47623917,1,3,11,348,688
0,16811,169147,1,2,20,5390,-7112672,3380,266,11011,-9280620,9.323239,5,1,-1655680,1,5,28,122,1222
0,32568,273725,1,1,7,5605,-21705885,2617,12226,12472,-21712947,9.617847,2,0,-178687068,7,1,6,221,31
0,19595,329122,1,1,81,6062,-111156472,8148,94311,148435,-111670201,9.346251,2,0,-220535066,7,1,15,307,616
0,41195,301951,1,1,7,262,-18196679,2021,135667,74949,-119259108,9.716547,5,0,-234237842,7,4,8,182,1650
0,30498,7904,1,1,34,5525,-99572140,9221,28248,368877,-103028762,9.62451,4,0,-69935813,5,5,30,267,2685
0,28052,320293,1,1,7,7163,-241089219,8952,,,,,5,0,-22050914,1,5,7,144,211
0,10194,68142,1,1,68,5504,-5550219,5330,,,,,5,0,-153820496,5,4,30,283,191
0,30415,63461,1,1,55,3889,-168787241,3642,,,,,6,1,-152676175,7,4,14,331,1455
0,5932,327187,1,1,70,2781,-77441732,2836,,,,,5,0,-58000048,1,4,19,148,2605
0,4100,320893,1,1,7,7163,-36489008,2904,4463,153009,-146755492,9.185059,5,0,-187083270,5,4,29,245,1979
0,19597,149479,1,1,31,11114,-111247235,802,,,,,4,0,-56615162,5,4,20,120,741
0,16929,22422,1,1,64,3397,-208509679,6565,,,,,6,1,-74189876,7,4,1,41,925
0,25765,343787,1,1,7,262,-106312167,2092,217185,188674,-147528133,9.616888,1,0,-203398354,7,3,23,204,735
0,32282,313269,1,1,7,262,-151302175,5612,20025,42214,-145101122,9.454001,6,0,-68565461,1,5,26,315,140
0,18189,13870,1,2,27,2777,-35542743,5523,,,,,5,0,-147088276,7,3,23,204,735
0,8093,333598,1,1,7,2565,-21200861,7379,221804,114783,-83593322,9.673994,1,0,-25679650,5,1,22,359,2411
0,3477,274493,1,1,7,10135,-48852325,6698,,,,,6,0,-127463062,5,4,6,58,2809
0,13431,23298,1,1,55,2484,-8920984,4178,,,,,4,1,-77186186,6,4,25,312,258
0,9538,6689,1,1,7,1771,-49008461,8082,17380,3969,-56788080,9.637312,5,0,-149912908,7,3,11,348,2316
0,20309,375311,1,1,7,10732,-9520029,8411,,,,,6,0,-148224649,7,3,11,348,714
0,2929,167760,1,1,7,5706,-132391461,6417,,,,,5,0,-223356256,7,1,7,36,862
0,11931,225743,1,1,7,7163,-162207244,8952,,,,,1,0,-173767958,7,5,15,195,1604
0,12951,334877,1,1,9,6967,-52483994,8595,,,,,5,0,-238811418,7,4,19,148,2605
0,29299,192054,1,1,69,1751,-1073880,4331,13267,29816,-123855176,9.49178,5,0,-12868593,6,5,26,89,2580
0,7257,269712,1,1,62,9985,-241347647,6367,,,,,5,0,-206195833,7,4,7,32,2585
0,23182,167391,1,1,8,11114,-49525134,802,,,,,5,0,-116226028,7,1,13,138,1185
0,4401,28945,1,1,10,9233,-51431463,2251,464,3142,-51441720,9.114339,1,0,-46321610,5,3,11,348,714
0,38513,244111,1,1,24,6153,-24053372,975,,,,,6,0,-158052133,5,4,8,182,2755
0,15117,7376,3,2,7,1771,-72541716,2292,37862,66498,-85930081,9.449004,5,0,-223613736,7,4,3,82,2599
0,7796,5775,1,1,3,4361,-28281076,7338,5018,21981,-56799000,9.352483,6,1,-219416989,6,1,28,9,2810
0,12616,33947,1,1,70,9696,-36767393,8316,,,,,5,0,-39504399,1,4,3,82,2599
0,15287,280921,1,1,7,232,-3123968,4313,,,,,6,0,-39165164,7,1,6,189,273
0,20721,148943,1,1,7,1142,-77962177,3217,,,,,5,0,-144635379,7,1,26,34,2807
0,28995,49210,1,1,67,6037,-104407360,9706,11986,171897,-134214095,9.275844,6,0,-73803909,6,1,7,20,352
0,40555,377062,5,2,43,193,-20586420,3770,,,,,5,1,-47294017,6,1,10,261,1408
1,35563,339158,1,1,9,3263,-22863431,9734,140940,532387,-85999565,9.387848,5,0,-82827796,5,5,7,155,2457
0,8138,360925,1,1,7,3292,-171296698,1107,,,,,5,0,-262061328,7,3,20,119,670
0,36574,144682,1,1,34,5673,-20424556,5415,51343,47743,-42705012,9.257509,5,0,1461606,1,4,6,88,1211
0,17538,113670,1,1,20,4066,-4780245,9026,23550,25836,-58786082,9.214039,5,0,-117361228,5,1,25,328,1166
0,1564,162385,1,2,15,10277,-15925268,4985,2322,3958,-16117260,9.752906,4,0,-3470326,6,4,17,191,710
0,24123,313620,1,1,7,2565,-37005203,8549,2069,8466,-37095882,9.459751,5,0,-143182828,5,1,26,313,2460
0,3273,24159,1,1,7,3292,-39857612,1107,,,,,2,0,-107470195,1,4,30,283,664
0,27731,322658,1,1,9,2484,-16186936,4178,,,,,6,1,-46593180,7,1,31,18,2615
0,23774,101014,1,1,7,9694,-52987502,7439,32483,29953,-53421480,9.460218,1,0,-48604215,1,4,12,198,2427
0,9736,177991,1,1,81,433,-45473215,3176,7309,136757,-124091000,9.220126,2,0,-6999620,6,3,11,348,2681
0,16942,94357,1,1,27,2777,-30186161,3977,95186,66051,-30353735,9.358597,5,0,-101015384,7,5,6,81,1944
0,2680,70655,1,1,7,5079,-3058169,8523,77447,26378,-9196380,9.823964,6,1,-250650538,7,1,25,159,2084
0,30091,356417,1,1,7,7163,-10732107,8952,,,,,6,0,-88215431,7,1,15,241,2181
0,28653,39828,1,1,7,2565,-14965999,5332,,,,,6,0,-168773310,7,1,26,4,1494
0,14050,354186,1,1,17,5174,-49714236,4781,31160,90823,-91960922,9.360032,6,0,-178848304,1,1,7,57,502
0,32594,363796,1,1,7,36,-60438160,4114,1352,8786,-139904073,9.291452,5,0,-37545864,1,1,7,73,2686
