tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,36473,316328,1,1,8,4483,-99028930,3789,6099,158172,-102258602,9.304128,5,1,-206761162,1,3,11,348,612
0,18516,72969,1,1,19,3263,-12644128,5765,,,,,5,1,-184857949,5,4,7,128,2511
0,39108,183703,1,2,76,9000,-66291727,9831,2122,15404,-67589763,9.470205,5,1,-22049343,1,1,15,241,2200
0,915,80939,1,1,81,10093,-101197464,1511,47296,37964,-111334948,9.694929,2,0,-288181796,7,3,23,204,1588
0,21899,86833,1,1,7,262,-6598828,4818,24727,35041,-7811280,9.473666,2,0,-90163351,1,1,6,169,2603
0,29299,307008,1,1,69,1751,-87470260,4331,13267,29816,-123855176,9.49178,5,0,-12868593,6,5,26,89,2580
0,107,38670,1,1,7,3292,-181028556,1107,,,,,1,0,-136008960,7,5,29,27,1038
0,30106,250186,1,1,72,10743,-19745161,8156,25898,118681,-20660974,9.546145,1,0,-179659447,7,4,30,283,1207
0,1918,263801,1,1,7,1771,-133706508,9617,,,,,5,0,-167239280,7,4,25,230,2431
0,34996,130660,1,1,7,5012,-814392,1110,106,382,-7801560,9.70386,1,0,-224146398,7,3,11,348,1782
0,16403,172530,1,1,7,7163,-22560963,8952,,,,,5,0,-189953009,7,3,20,119,187
0,12587,78104,1,1,7,5012,-7258406,5678,1878,3961,-59994242,9.375401,2,0,-14098964,5,4,12,198,1895
0,4687,323471,1,1,12,9692,-4802107,353,28626,15740,-5041980,9.704119,6,1,-188108695,5,4,1,41,2196
0,3362,77420,1,1,22,8633,-40547035,5689,,,,,5,0,-230292086,7,4,22,74,1119
0,26262,296032,1,1,7,3292,-19977684,1107,,,,,2,0,-77698832,5,3,23,204,2266
0,7708,127129,2,5,73,3397,-93599376,6565,,,,,5,0,-176722728,5,3,11,348,2316
0,38128,247307,1,1,35,9985,-57053238,9603,78550,309377,-85805286,9.448691,1,1,-217219265,7,3,11,348,2681
0,19389,316261,1,1,7,262,-14361279,7082,,,,,5,0,-185168481,7,1,26,4,1846
0,23706,109773,1,2,81,6062,-36420367,8148,94311,148435,-111670201,9.346251,6,0,-15585263,1,4,30,283,191
0,25953,332400,1,1,26,1304,-41070605,4848,178374,274518,-88495082,9.496107,1,1,-5846765,6,3,23,204,735
0,24799,62065,1,1,7,1307,-20413740,9686,564800,16265,-20504727,9.625847,5,0,-91598329,7,3,11,348,69
0,5125,346102,1,1,7,5933,-56881825,8045,,,,,5,0,-160884666,5,1,26,4,1494
0,5084,107331,1,1,55,2777,-30357418,1634,178574,371414,-124530570,9.427139,1,0,-174541510,5,5,14,107,1602
0,3582,70662,1,1,7,7163,-16376401,8952,,,,,2,0,-178335621,7,4,20,120,741
0,30091,291487,1,1,7,5012,-21711197,788,1006,546,-28475123,9.675768,6,0,-88215431,7,1,15,241,2181
0,9202,345766,1,1,63,2991,-14021930,4130,,,,,6,0,-223785647,7,4,6,88,951
0,36332,219896,1,3,12,2777,-27921441,1634,178574,371414,-124530570,9.427139,1,1,-180861065,7,4,8,182,1650
0,29718,130759,1,1,25,2620,-112718160,7657,14351,30244,-158922280,9.346872,5,1,-203409852,1,3,20,119,670
0,2310,176850,1,1,7,10732,-60342013,339,23742,83051,-61132802,9.704283,5,0,-69222816,5,3,11,348,2136
0,37829,136436,1,1,7,7628,-22384209,5773,,,,,6,0,-203688332,7,4,14,331,1643
0,12628,84079,1,2,52,2484,-27086149,5793,22271,88632,-27404756,9.418877,5,1,-4535627,6,4,6,88,2048
0,21601,88616,1,1,27,11114,-13242531,802,,,,,4,0,-129205635,7,3,20,174,618
0,17558,70327,1,1,7,1712,-161017177,4296,,,,,5,0,-202638009,7,1,28,9,2810
0,42410,81501,1,1,7,262,-109604074,7082,,,,,5,0,-155997813,7,3,20,119,2709
0,26027,232985,1,1,22,4959,-26551452,8214,,,,,5,0,-163649951,1,3,20,174,2126
0,40759,10595,1,1,27,6641,-5989989,7503,,,,,5,1,-17336519,5,1,26,34,1324
0,37018,86641,1,1,27,7806,-47288813,5181,7406,289705,-47812680,9.225673,6,0,-62201634,7,5,28,228,1033
0,5459,102823,1,1,67,9696,-196589875,6967,223771,223786,-146815371,9.403408,6,1,-113537063,7,1,15,241,2200
0,23388,70859,1,1,26,2484,-48920903,7794,,,,,5,1,-43222434,1,4,1,41,1932
0,36849,140105,1,1,7,262,-18076358,7082,,,,,2,0,-31469475,5,5,29,294,1503
0,13585,335292,1,1,81,6062,-60943046,8148,94311,148435,-111670201,9.346251,6,0,-40010303,5,5,15,92,2741
0,25957,334106,1,2,52,3263,-103364588,5765,,,,,6,0,-45812040,1,1,26,4,1545
0,10306,70105,1,1,2,10366,-7711128,3710,,,,,4,0,-54678244,1,3,20,119,187
0,11783,167101,1,2,7,7964,-1069691,5899,70237,17269,-130066266,9.65743,5,0,-180536091,7,3,11,348,612
0,14909,119073,1,1,7,8567,-172847240,3568,,,,,5,0,-102345895,1,3,23,204,2206
0,6915,67641,1,1,69,1709,-12058884,8187,12466,8754,-43167720,9.500425,1,0,-25796574,5,3,23,204,2206
0,31145,23836,1,1,81,10655,-12657981,5274,3092,1423,-13873888,9.434452,1,1,-98538168,5,5,12,226,1660
0,5747,359650,3,3,81,5226,-4276667,8526,28922,10130,-4342680,9.545785,6,0,-115338703,5,1,9,196,2372
0,2580,99126,1,1,20,9958,-106217923,6982,273151,59201,-93776282,9.725723,1,1,-173255444,5,3,11,348,714
0,31466,27174,1,1,34,9915,-51349135,6645,64040,15243,-52393680,9.527472,1,0,-177600127,7,3,23,204,735
0,32346,59199,1,1,16,6495,-4427539,8398,4626,4117,-15915663,9.378501,5,1,-79234814,1,3,23,204,2141
0,37079,359413,1,1,81,6062,-111153057,8148,94311,148435,-111670201,9.346251,4,1,-53831537,5,5,20,212,1177
0,28543,296032,1,1,7,3292,-19977684,1107,,,,,6,0,-155308324,5,4,14,331,226
0,18120,295554,1,1,20,2516,-14050895,4280,,,,,2,0,-144208404,7,4,21,116,1752
0,41099,267456,1,1,7,7235,-28915,2449,52100,10199,-11611079,9.84469,2,0,-100331398,5,1,15,241,2200
0,15200,81251,1,2,55,3263,-177250631,5765,,,,,4,0,-37774648,1,5,10,202,2823
0,19041,219334,1,1,45,2165,-153204416,7257,,,,,5,0,-118537788,7,1,7,213,2065
0,35372,237074,1,1,7,2565,-58953168,2150,39602,26366,-66396962,9.508983,6,0,-195448674,7,5,29,219,2577
0,3582,60663,1,1,7,7163,-17477424,8952,,,,,2,0,-178335621,7,4,20,120,741
0,16259,297205,1,1,73,7162,-23529477,107,,,,,6,0,-89560013,1,3,20,119,187
0,550,31583,1,1,7,7163,-154788482,8952,,,,,5,1,-219920523,7,1,20,53,341
0,5840,141479,1,1,34,2484,-28208809,3230,206566,873780,-33124032,9.427261,1,0,-80667685,1,3,11,348,2316
0,17857,216784,1,1,29,10111,-3156433,5351,2544,1658,-27250572,9.618689,2,0,-90304255,5,5,8,157,555
0,2860,260628,1,1,27,7071,-107771205,704,,,,,5,1,-25068416,6,4,8,182,459
0,11697,277420,1,1,8,2777,-23452524,5523,,,,,6,0,-158029936,1,4,8,182,1630
0,13359,16106,1,1,7,5706,-57912253,6417,,,,,1,0,-184135604,7,2,13,223,1472
0,42649,313019,1,1,63,5440,-121074649,2682,,,,,2,0,-211534509,7,5,31,25,1070
0,13431,376988,1,1,55,6476,-3071643,1527,10991,1501,-3848039,9.878112,4,1,-77186186,6,4,25,312,258
0,27643,187721,1,1,17,107,-23884879,319,15098,6061,-72020399,9.190276,5,0,-165457093,7,5,14,192,600
0,34732,173813,1,1,22,3263,-23452566,5765,,,,,5,1,-95860610,7,3,11,348,612
0,24165,364095,1,1,24,7985,-2467409,838,24299,59290,-15579186,9.428345,5,0,-20260716,5,1,9,196,1967
0,18107,248051,2,2,7,7163,-241089257,8952,,,,,6,0,-79361811,7,4,7,32,1089
0,31740,340144,1,1,28,11114,-107184100,802,,,,,5,1,-13343666,6,2,5,366,1006
0,4391,144130,1,1,81,3679,-4859416,5648,3515,7718,-68825280,9.743111,2,0,-116984901,1,1,20,29,2298
0,32066,493,1,1,57,7541,-5046560,3790,2171510,562436,-45817920,9.760249,5,1,-230610056,7,1,6,113,1995
0,5751,236407,1,3,77,4465,-68220258,2077,68810,25579,-134982126,9.703923,5,1,-192621485,5,3,23,204,735
0,11682,353587,1,1,20,11114,-57402577,802,,,,,2,0,-148315472,7,4,20,293,811
0,6423,142020,1,1,73,8406,-72942102,9203,,,,,5,0,-73271076,1,5,7,155,2541
0,17432,207189,1,1,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,4,0,-150773504,1,4,20,293,811
0,31813,101757,1,1,9,1274,-22397225,5708,147229,787130,-132323085,9.694876,6,0,-227888196,7,3,11,348,1782
0,33969,93704,1,1,7,909,-44274353,1716,810326,338766,-90239402,9.580392,5,1,75909,1,4,3,82,1486
0,16088,312621,1,2,26,2484,-3750652,5978,147707,291937,-90225362,9.605312,5,1,-33111372,1,3,11,348,2129
0,32590,230459,1,1,7,3292,-241090162,1107,,,,,5,1,-159966047,7,1,6,232,521
0,33619,143810,1,1,7,10997,-35889688,9617,,,,,5,0,-160479657,7,4,8,182,709
0,28614,139523,5,11,81,6062,-82886337,8148,94311,148435,-111670201,9.346251,6,0,-170518050,7,3,11,348,2136
0,37668,343918,1,1,32,10874,-66660550,8451,,,,,2,1,-811026,7,3,20,174,2173
0,42666,169874,1,1,7,5449,-154100151,5733,398541,856414,-147072640,9.426208,4,1,-11284148,6,1,6,189,2804
0,15284,144882,1,2,7,8567,-35627495,3568,,,,,6,0,-262916472,7,1,26,313,1498
0,28101,52531,1,1,19,3263,-24727082,2677,11045,112359,-49102465,9.442282,6,1,-11241206,1,4,6,88,1739
0,8862,162968,1,1,49,443,-135402640,2956,642,14190,-135678928,9.747285,5,1,-115518874,6,1,7,57,972
0,18507,211972,1,1,7,6336,-203077721,1709,36143,179114,-164152796,9.620338,6,1,-202987341,7,4,8,103,480
0,17882,252545,1,1,7,1142,-241167466,3217,,,,,5,0,-197864287,7,3,23,204,2266
0,30118,211110,1,1,7,3292,-56368825,1107,,,,,5,0,-166944441,5,3,20,174,2262
0,2259,152024,4,5,12,2484,-12208942,9583,83538,192572,-42902291,9.605158,5,1,-6442708,6,5,2,284,2579
0,12924,328618,1,1,7,9988,-9953359,3870,132407,26751,-18260050,9.383587,6,0,-91962490,7,4,6,233,2817
0,13922,101645,1,1,34,2484,-91868418,4178,,,,,5,1,-61110565,5,4,6,233,2801
0,24799,335502,1,1,7,4775,-11517007,5462,27090,2334,-11620080,9.305386,5,0,-91598329,7,3,11,348,69
0,41189,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-204514988,7,3,20,119,203
0,34996,104095,1,1,7,5262,-9010000,5587,25777,7968,-77375162,9.577138,1,0,-224146398,7,3,11,348,1782
0,6897,352102,1,1,7,1142,-203255270,3217,,,,,5,0,-226297934,7,4,7,32,866
0,5082,285961,1,1,70,1905,-83852412,3565,2807,5127,-119952090,9.445355,1,0,-95915958,5,4,12,198,2018
0,11350,48326,1,1,7,36,-5041864,9070,357683,18566,-120994314,9.351074,5,0,-178676216,7,5,20,212,717
0,20349,321906,1,1,77,3189,-88347166,6612,38718,26342,-88959481,9.492045,5,0,-83639297,5,3,23,204,2437
0,31231,198338,1,1,7,6048,-72193775,5448,6701,54328,-131378392,9.694007,5,1,-206373237,7,3,11,348,1782
0,17116,131374,1,2,7,1817,-4089445,9711,1019,3364,-15675163,9.676891,2,0,-75464482,1,5,7,250,808
0,35443,358602,1,1,7,1142,-38060442,4375,1615,13430,-50653920,9.674784,5,1,-88223629,7,3,11,348,612
0,33192,94769,1,1,56,2165,-111994982,7257,,,,,5,0,-169550077,7,3,20,174,18
0,27485,288526,1,1,7,674,-23438629,5867,2579,26479,-51011760,9.338892,1,0,-115863742,7,1,31,18,37
0,40302,305937,1,1,43,2484,-42534899,4178,,,,,5,0,-226631375,7,1,5,55,99
0,25493,25985,1,1,27,7132,-10736945,3334,,,,,4,0,-44257931,1,5,2,238,417
0,2482,14360,1,1,34,5941,-22928153,9430,24163,48149,-25357979,9.352517,5,0,834999,6,3,23,204,1991
0,32471,374084,1,1,7,5701,-6068478,2944,424303,19445,-8503020,9.245495,4,1,-70238008,6,1,19,181,898
0,11150,292886,1,1,75,1016,-27767119,3866,30845,80232,-85758601,9.477609,5,1,-47690370,1,4,8,103,1248
0,8482,322074,1,1,7,8293,-4432679,5166,83374,16262,-24652016,9.630532,5,0,-161761080,7,5,20,166,1212
0,27214,211019,1,1,7,10732,-123398930,8411,,,,,1,0,-57332688,5,5,19,45,452
0,35193,327845,1,1,10,11163,-38217845,10222,,,,,6,0,-94440208,7,4,14,331,1696
0,11278,260865,1,1,77,9764,-2958668,5330,,,,,4,1,-79147001,7,5,20,212,1245
0,3948,102559,1,1,52,2484,-73817537,4178,,,,,6,0,-110906434,7,3,11,348,2136
0,14470,267576,1,1,7,1142,-13322078,3217,,,,,5,0,-171504494,5,3,23,204,735
0,6030,193139,1,1,20,5390,-127145733,3791,13208,152099,-127828629,9.578796,6,1,-194143463,5,3,11,348,2316
0,12914,10595,1,2,27,6641,-5989989,7503,,,,,5,0,-169369785,7,3,20,119,187
0,17928,85602,1,2,35,8406,-46163772,9203,,,,,6,1,-59468065,1,4,14,331,2103
0,34865,73839,1,1,16,830,-8431825,8101,,,,,6,0,-204081847,7,4,6,88,951
0,40547,85584,1,2,24,2540,-28277334,82,5484,204866,-45395520,9.45731,4,1,-43587696,1,4,30,283,1683
0,24707,28968,1,2,58,1142,-7715117,9307,31740,12085,-89630882,10,6,0,-3335231,6,5,7,8,2518
0,3716,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-70115479,5,5,12,242,857
0,10128,75242,1,1,75,8038,-19037211,8477,6477,17525,-20394797,8.937871,2,1,-246371381,7,3,23,204,2266
0,16575,55496,1,2,75,4528,-45988949,10254,,,,,5,0,-282394240,7,3,11,348,1782
0,35287,4295,1,1,73,10179,-43578192,931,1377103,1109666,-44870860,9.779993,6,0,-216743270,7,3,11,348,714
0,25493,268217,1,1,27,3263,-89364072,5765,,,,,4,0,-44257931,1,5,2,238,417
0,12700,216702,1,2,63,4196,-9278589,6199,,,,,6,1,-202098979,7,3,11,348,1497
0,23976,204060,1,1,7,3448,-59818997,6097,6586,51009,-65870402,9.62108,5,0,-153166132,5,1,6,221,1079
0,20637,119987,1,1,7,5262,-39430221,5587,25777,7968,-77375162,9.577138,5,0,-155555851,7,1,2,66,1799
0,28995,39313,1,1,67,7259,-68191068,756,,,,,6,0,-73803909,6,1,7,20,352
0,39455,317982,1,1,7,3109,-41759899,1709,36143,179114,-164152796,9.620338,4,0,-113807622,7,4,20,293,811
0,33916,187960,1,1,27,830,-8427997,8101,,,,,6,1,-203611596,7,1,7,57,1765
0,36523,262210,1,1,76,2777,-83337697,5523,,,,,5,1,-94177941,1,1,20,362,1605
0,35643,34311,1,1,7,5846,-4014681,10227,5049,20753,-121523396,9.367127,5,0,-65157737,6,4,6,58,2683
0,42068,140365,1,1,24,1795,-11166529,7387,851,2344,-20691566,9.353206,5,0,-47520567,1,4,20,120,741
0,4517,316664,4,2,7,262,-42452734,7082,,,,,6,1,-304912133,7,4,6,88,2197
0,15265,255165,1,1,34,1020,-11521630,4349,27837,279449,-16271249,9.615594,5,1,-25066115,1,1,26,227,523
0,23199,194872,1,1,76,2777,-1240182,542,53220,395144,-79452839,9.31107,5,0,-150881710,5,3,20,119,187
0,15883,89358,1,1,7,1771,-188039224,6703,,,,,6,1,-205383588,7,4,1,41,2058
0,41886,289497,1,1,27,3263,-28277404,5765,,,,,6,0,-240458753,7,3,11,348,2136
0,7834,107725,4,5,81,2603,-22422140,5795,67539,6670,-63531843,9.51345,2,0,-78392960,7,5,22,285,1949
0,10781,272710,1,1,,,,,,,,,6,0,-57571704,1,5,28,228,2308
0,1200,221456,1,1,7,3292,-11076246,1107,,,,,6,0,-67399596,5,1,29,246,353
0,31794,85563,1,3,69,2933,-83413534,9296,7546,49929,-119702749,9.679557,6,0,-147928314,7,1,26,4,1846
0,32491,220537,1,1,12,8382,-150469442,157,,,,,5,1,-30161500,1,1,26,34,578
0,28516,334837,1,1,7,2200,-35946385,6532,11515,8321,-41072780,9.8317,6,0,-9966070,1,4,14,331,1696
0,3582,321093,1,1,7,7163,-7719011,4818,24727,35041,-7811280,9.473666,2,0,-178335621,7,4,20,120,741
0,16411,117285,1,1,69,4973,-148809354,6491,15741,80736,-150440742,9.37813,6,0,-210148584,5,3,23,204,306
0,40992,250802,1,1,7,3292,-144516476,1107,,,,,6,0,-234020298,7,3,11,348,2316
0,28418,355981,1,1,12,543,-56724286,2996,,,,,2,0,-118484136,5,3,11,348,2681
0,39831,178056,1,1,7,262,-183216735,7082,,,,,6,0,-170411896,7,1,15,241,2454
0,2019,78470,1,1,7,7964,-19900308,1719,21696,4026,-41174901,9.479315,6,0,-161849476,7,4,1,41,1359
0,34996,280259,1,2,7,9271,-77954198,8952,,,,,1,0,-224146398,7,3,11,348,1782
0,28874,194660,1,1,63,11114,-58873378,802,,,,,6,0,-186846351,7,5,30,231,73
0,11912,356858,1,1,7,3109,-11015268,2116,33546,2355,-11347920,9.415288,5,1,-86181698,1,3,11,348,1782
0,4687,365752,1,1,20,11114,-4081303,802,,,,,6,1,-188108695,5,4,1,41,2196
0,5656,121431,1,1,7,1771,-129548072,3037,2989,48802,-131032228,9.36228,5,0,-101141126,5,5,31,25,1047
0,39547,259294,1,1,7,3160,-147018223,2803,,,,,2,0,-199179990,7,4,6,58,2034
0,1005,337572,1,1,7,1142,-6525559,1994,106027,123362,-75041162,9.56231,6,0,-246179908,5,4,1,41,2196
0,31621,262591,1,1,27,2632,-28214463,3713,28804,257137,-75731642,9.592136,1,1,-192983367,1,5,26,89,2580
0,5127,248152,1,1,7,3292,-21447591,4046,48701,45614,-38228281,9.365345,5,1,-194337510,7,3,11,348,69
0,42083,89731,1,1,7,7163,-14104112,8952,,,,,5,0,-123583258,1,5,19,45,342
0,25963,158974,1,1,7,2565,-15775355,294,277844,30499,-22229993,9.640519,5,0,-128603916,1,5,29,294,153
0,23183,249842,1,1,7,6279,-237631273,10259,,,,,5,0,-199284037,7,3,20,174,618
0,42476,284169,1,1,58,3006,-48599205,2021,135667,74949,-119259108,9.716547,2,0,-202356349,7,4,30,283,1788
0,13860,372563,1,1,7,128,-21612431,5448,6701,54328,-131378392,9.694007,6,0,-94443352,6,1,7,213,2738
0,17731,123361,1,1,7,3160,-16523677,429,64973,11842,-120487912,9.475223,5,0,-234765468,5,3,11,348,1497
0,28238,317840,1,2,7,5605,-21703899,2617,12226,12472,-21712947,9.617847,5,0,-49457601,1,1,6,123,146
0,10710,349146,1,1,7,6806,-3505629,5928,15026,96500,-108113762,9.158072,6,0,-121267708,1,5,4,272,1762
0,20287,73952,1,1,26,1304,-30274023,3950,152180,245328,-47138160,9.545597,5,0,-51182985,5,5,14,192,1518
0,19921,276850,1,1,24,9290,-56784822,9973,,,,,5,1,-156343826,7,3,11,348,1523
0,31885,76550,3,2,7,5012,-13648007,6790,1454,5437,-28022530,9.010599,1,0,-80756476,7,3,11,348,688
0,16929,147898,1,1,7,531,-185551645,5308,,,,,6,1,-74189876,7,4,1,41,925
0,33366,279217,1,1,20,9958,-36144152,6982,273151,59201,-93776282,9.725723,6,1,-146119464,5,3,23,204,2206
0,16429,199635,1,1,7,9596,-4962084,3260,56678,5267,-5061960,9.705583,5,1,-55652956,6,5,7,250,298
0,10741,119158,1,1,75,10299,-4156741,6493,3100,1964,-4175280,9.690092,5,0,-76049617,6,5,14,192,1518
0,12733,90878,1,1,7,9926,-28020165,4253,34560,53051,-71841362,9.483259,5,0,-234881325,7,3,20,119,203
0,24937,104794,1,1,67,1741,-39175188,2753,,,,,5,0,-151464193,7,3,20,174,659
0,37018,156409,1,1,27,830,-120403705,6140,145196,208967,-120908035,9.553001,6,0,-62201634,7,5,28,228,1033
0,25198,365151,1,1,10,1663,-18892660,7354,,,,,5,1,-65425282,5,4,6,88,2197
0,1511,290469,1,1,20,3889,-42970168,3642,,,,,6,0,-2263968,6,3,23,204,531
0,16758,314364,1,1,64,9985,-241345213,6367,,,,,5,0,-115817442,1,5,16,105,1572
0,12254,134195,1,1,81,6062,-49439648,2253,54480,40285,-65431499,9.304747,5,0,-190593764,5,5,20,270,1625
0,8171,122531,1,1,7,5706,-20779107,2743,236475,53436,-24395036,9.591674,6,0,-31285099,5,1,26,227,97
0,16631,248051,1,1,7,7163,-241089257,8952,,,,,2,0,-61460030,1,1,6,123,2384
0,12165,40217,1,1,73,5992,-72690087,6080,,,,,5,0,-218465704,7,5,10,84,979
0,23537,46439,1,1,28,3304,-16550412,27,,,,,4,0,-70153816,5,1,20,53,341
0,19733,78389,1,1,7,7269,-24203386,4241,3748112,4868959,-25933864,9.690087,1,1,-80820919,7,4,14,331,1455
0,15802,143740,1,1,52,3263,-86691245,526,198145,437688,-87744964,9.615968,5,0,-85844239,5,4,25,210,905
0,5747,72890,2,2,81,5226,-4277730,8526,28922,10130,-4342680,9.545785,6,0,-115338703,5,1,9,196,2372
0,37043,152660,1,1,7,9271,-10732021,8952,,,,,5,0,-208403141,5,3,20,174,1920
0,38397,169595,1,1,7,3292,-17921374,3689,18904,13310,-82888560,9.694864,5,0,-175134674,7,4,1,41,2742
0,41603,272115,1,1,62,3397,-55513030,6565,,,,,5,1,-112411357,1,5,14,33,2068
0,5747,45797,1,1,81,11067,-132591290,7177,32006,107574,-145006288,9.335853,6,0,-115338703,5,1,9,196,2372
0,17127,301707,1,1,7,10732,-146743273,8411,,,,,2,0,-264929304,7,3,11,348,714
0,35042,275374,4,6,7,7163,-206810539,1709,36143,179114,-164152796,9.620338,5,0,-91373771,7,3,20,119,670
0,9000,265544,1,1,80,4815,-59735599,8722,1974,15877,-60340322,8.888304,5,1,-94471551,7,4,25,210,2364
0,32178,98661,1,1,16,9482,-22403360,87,21386,21045,-58272842,9.466455,1,0,-324052100,7,3,23,204,1274
0,2422,275247,1,1,69,4914,-41075752,8541,,,,,6,0,-63806947,1,5,14,33,386
0,6276,133835,1,1,79,3274,-59742054,6700,,,,,5,1,-186200078,5,3,11,348,69
0,4100,105797,1,1,7,36,-34761761,10227,5049,20753,-121523396,9.367127,5,0,-187083270,5,4,29,245,1979
0,41515,143823,1,1,52,3263,-10665815,5765,,,,,6,0,-121828121,5,3,11,348,2316
0,8171,367717,1,1,7,10732,-1311971,8411,,,,,6,0,-31285099,5,1,26,227,97
0,11783,174925,2,2,7,262,-233563547,7082,,,,,5,0,-180536091,7,3,11,348,612
0,22350,208583,1,1,7,2061,-40658817,9186,134142,656114,-147522630,9.559208,1,0,-77472080,7,4,29,245,1979
0,42068,131533,1,1,24,4600,-76672804,3951,21947,87199,-76760912,9.560251,5,0,-47520567,1,4,20,120,741
0,13919,289798,1,1,7,8516,-65256341,4417,,,,,5,0,-197176839,5,5,26,89,1008
0,18107,249040,1,1,7,10997,-1856861,3364,29810,1324,-13177525,9.799997,6,0,-79361811,7,4,7,32,1089
1,13676,217716,1,1,7,909,-47831887,1716,810326,338766,-90239402,9.580392,5,0,-77610061,5,4,7,32,845
0,7164,100426,1,2,7,100,-21129240,4186,,,,,6,0,-110297629,5,1,6,100,2604
0,17127,184348,1,2,7,5706,-12884894,5733,398541,856414,-147072640,9.426208,2,0,-264929304,7,3,11,348,714
0,41390,118955,1,1,12,2777,-16445926,6302,568743,792283,-20165732,9.53385,6,0,-76128472,1,1,6,232,1190
0,12518,240454,1,1,7,5706,-66382172,355,6247,12402,-99818523,9.482555,6,0,-23966137,1,1,19,188,986
0,33877,175353,3,3,34,2484,-10758984,4178,,,,,6,0,-174695601,7,3,23,204,1303
0,33210,74487,1,1,34,5256,-230467212,3760,,,,,2,0,-153792612,7,3,20,174,2262
0,30684,84180,1,1,7,8388,-2628506,9484,121053,42227,-57424529,9.517543,2,0,-182487241,7,4,21,116,2147
0,2719,247006,1,1,62,3397,-54372271,6565,,,,,5,0,-91158937,1,4,7,32,866
0,12432,126891,1,1,7,8772,-8432253,2944,424303,19445,-8503020,9.245495,5,0,-201500849,7,3,11,348,612
0,33249,356317,3,2,19,9692,-35640457,3888,174285,264951,-112885201,9.500156,5,0,-141530804,5,4,30,283,664
0,27643,53766,1,1,81,107,-121305602,10373,1365,12786,-123250796,9.304507,5,0,-165457093,7,5,14,192,600
0,13044,230459,1,1,7,3292,-241090162,1107,,,,,2,0,-218712946,7,1,7,213,1238
0,40096,36449,1,1,26,1304,-85743293,1615,,,,,4,1,-58204766,1,4,6,88,2197
0,12734,147117,1,2,34,528,-54280512,8395,,,,,1,1,-68627113,5,3,20,119,670
0,35152,184591,1,1,34,3084,-20583829,10255,26094,8484,-21819304,9.238388,5,0,-87907898,1,3,20,119,187
0,19846,29159,1,1,7,6336,-10903018,9617,,,,,5,0,-214619232,7,3,20,174,659
0,7425,87341,1,1,34,2777,-52036425,10036,205360,545675,-71223721,9.345437,5,1,-7800789,6,4,20,120,741
0,24974,107537,1,1,7,8044,-1581198,9403,28610,7909,-3476340,9.511276,6,0,-137039565,7,4,1,41,370
0,28543,324224,1,1,7,4583,-9006362,4764,,,,,6,0,-155308324,5,4,14,331,226
0,30288,153599,1,1,7,2565,-56101857,5332,,,,,5,0,-270720166,7,4,6,233,2135
0,28374,358995,1,1,62,3191,-88260909,9246,53703,131580,-90825840,9.293981,5,1,-233927965,7,5,26,315,68
0,41603,234804,4,3,62,6225,-91021505,4256,,,,,5,1,-112411357,1,5,14,33,2068
0,16467,286142,1,1,34,2484,-8669848,4178,,,,,6,0,-217850970,5,4,30,283,191
0,1248,336182,1,1,,,,,,,,,6,0,-142656912,7,3,23,204,1991
0,11783,363002,1,1,7,262,-46686187,7379,221804,114783,-83593322,9.673994,5,0,-180536091,7,3,11,348,612
0,5952,298974,1,1,26,2484,-23029291,7794,,,,,6,0,-166409685,5,3,20,174,2262
0,29930,170194,1,1,69,2290,-14620151,762,,,,,6,0,-67655002,7,1,20,53,341
0,2474,272019,1,1,34,543,-11438862,2996,,,,,4,1,-36060762,6,4,20,293,872
0,23836,352188,1,1,7,1817,-18170664,4547,818,463,-19489727,9.745153,1,0,-61791280,5,1,9,196,1967
0,8854,41794,1,1,7,262,-25503785,7082,,,,,5,0,-72777741,5,4,20,120,741
0,7425,284327,1,2,34,2484,-55084243,4178,,,,,5,1,-7800789,6,4,20,120,741
0,27709,108285,1,1,7,3292,-137584525,1107,,,,,6,0,-158647610,7,5,7,251,2142
0,18962,316261,1,1,7,262,-14361279,7082,,,,,2,0,-174303383,1,3,20,174,2262
0,18131,308022,1,1,7,7163,-24906444,8952,,,,,5,0,-134350474,7,1,22,359,103
0,27739,9316,1,1,26,1304,-102327457,9832,2325,47983,-120368631,9.277723,1,0,-69940190,1,5,31,317,691
0,33453,349387,1,2,44,3682,-146197282,7181,20140,168596,-147096857,9.860782,6,0,-213542438,7,1,19,181,2558
0,21115,258625,1,1,7,7163,-105779970,405,227557,176391,-106042203,9.213539,5,0,-178462292,5,5,21,137,839
0,7956,370377,1,1,7,3292,-117455906,1107,,,,,5,0,-146544828,7,1,7,73,560
0,11682,255377,1,1,20,11114,-42288029,802,,,,,2,0,-148315472,7,4,20,293,811
0,15880,213691,1,1,7,7163,-14359875,8952,,,,,6,0,-101805779,5,4,19,148,247
0,17968,302776,1,1,27,4356,-56812911,2216,,,,,5,1,-250652174,7,3,11,348,1523
0,30844,275922,1,1,7,3292,-66044202,5618,173008,182665,-158051244,9.396298,1,0,-197217481,7,3,11,348,69
