tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,10469,210529,1,1,55,2484,-42457407,4178,,,,,6,1,-33807681,1,1,31,18,864
0,41603,234804,4,3,62,6225,-91021505,4256,,,,,5,1,-112411357,1,5,14,33,2068
0,37552,37805,1,1,7,1142,-2470421,4055,122,1223,-4718520,9.532806,5,0,-33619086,5,5,7,8,2070
0,7149,196565,1,1,7,7235,-1242103,2124,21086,14223,-15844881,9.708589,1,1,-204964092,1,3,20,119,2709
0,6853,52694,1,1,7,3292,-11076227,1107,,,,,6,0,-177390329,7,3,11,348,2136
0,21692,94895,1,1,69,6090,-37620237,633,,,,,2,0,-227838482,7,3,11,348,714
0,24477,181455,1,1,27,10839,-5657614,7866,520,13970,-9183420,9.911454,2,1,-91519903,5,1,10,261,1408
0,7149,123557,1,1,7,2200,-994935,5897,13358,6315,-33989050,9.14916,1,1,-204964092,1,3,20,119,2709
0,42676,289798,1,1,7,8516,-65256341,4417,,,,,5,0,-195119881,7,4,17,191,76
0,37048,11465,1,1,22,3263,-9192225,8105,37105,36822,-27180304,9.657511,5,1,-79945052,1,4,3,82,2136
0,25021,343178,1,1,34,2777,-10650252,5523,,,,,2,0,-39170596,1,3,20,119,187
0,1473,131000,1,1,27,10874,-169973293,8451,,,,,6,0,-148628633,6,4,19,148,2371
0,7984,86463,1,1,73,10179,-27150142,4711,78212,32793,-36317881,9.499617,5,0,-259318384,7,4,1,41,1932
0,31231,166011,1,1,7,128,-11084091,9016,37320,25506,-11363220,9.853135,5,1,-206373237,7,3,11,348,1782
0,3151,284986,1,1,7,3292,-131695144,1107,,,,,5,1,-63686011,7,5,8,351,2326
0,2530,217220,2,5,16,9482,-68286241,2209,4343,9761,-94728962,9.825616,5,0,-13690063,6,5,10,357,2354
0,37018,74002,1,1,12,2777,-11007220,5523,,,,,6,0,-62201634,7,5,28,228,1033
0,15656,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-146144058,7,1,28,9,2596
0,40739,103182,1,1,28,11114,-163944543,802,,,,,6,1,-41137454,1,4,20,293,872
0,14472,34155,1,1,7,7964,-40474042,5618,173008,182665,-158051244,9.396298,6,0,-91874375,5,4,25,312,2702
0,827,130846,1,1,27,7132,-85734866,3334,,,,,5,0,-44845563,5,5,16,199,2687
0,20907,279843,1,1,81,4450,-128954958,7136,,,,,6,0,-281066424,7,4,8,182,709
0,17320,80131,1,1,77,3456,-64663555,761,36668,50482,-149378388,9.400503,2,1,-57209883,5,1,15,241,2200
0,7439,324519,1,1,7,2565,-74240439,1994,106027,123362,-75041162,9.56231,6,1,-43147741,7,5,7,251,1039
0,28419,143234,1,1,7,7628,-42542484,7720,213526,67238,-47893709,9.364878,6,1,-165721563,5,3,11,348,2136
0,32821,61239,1,1,14,709,-25343202,8060,8156,11139,-27422675,9.306831,5,1,-4960845,1,5,20,270,1042
0,16929,344353,1,1,32,11114,-5473025,802,,,,,6,1,-74189876,7,4,1,41,925
0,5726,1621,3,2,31,4356,-11355805,9949,385217,85998,-46615560,9.652069,6,1,-19837672,6,4,7,32,1089
0,37636,334106,1,1,52,3263,-103364588,5765,,,,,6,1,-177667314,7,3,11,348,1782
0,7834,39967,1,1,17,11193,-22833703,4399,5376,4913,-51524400,9.410926,2,0,-78392960,7,5,22,285,1949
0,23447,84727,1,1,7,8567,-85152498,3568,,,,,5,1,-104238529,5,1,26,34,790
0,13582,63509,5,5,7,3006,-63604029,2021,135667,74949,-119259108,9.716547,1,0,-27909369,7,4,21,116,1752
0,41603,251429,1,1,35,9985,-57053238,9603,78550,309377,-85805286,9.448691,5,1,-112411357,1,5,14,33,2068
0,22806,51219,1,2,75,1065,-38715652,8096,77952,52990,-120225244,9.52247,5,1,-54130539,5,3,11,348,612
0,24673,107497,1,1,7,262,-170172197,2904,4463,153009,-146755492,9.185059,5,0,-160989003,5,3,23,204,735
0,4933,57094,1,1,66,8061,-16953477,5330,,,,,5,1,-223353456,5,4,19,148,1317
0,6314,149425,1,1,24,7260,-14705930,421,14467,343929,-27417987,9.524018,5,0,-176954149,5,5,22,285,2465
0,7257,269712,1,1,62,9985,-241347647,6367,,,,,5,0,-206195833,7,4,7,32,2585
0,37812,47573,1,1,7,2750,-42888406,6842,45427,42856,-201249565,9.479336,6,0,-186241671,5,4,7,128,292
0,25158,102133,1,1,78,5710,-16272329,6952,19070,72182,-21189365,9.758608,5,0,-123342429,5,1,7,205,675
0,38835,277506,1,1,62,3191,-88766577,1572,17192,119052,-90148506,9.673569,5,1,-219039110,5,3,11,348,612
0,33366,184453,1,2,20,9958,-61731823,6982,273151,59201,-93776282,9.725723,6,1,-146119464,5,3,23,204,2206
0,19969,82758,1,1,7,1771,-162207304,6703,,,,,2,1,-132546509,7,3,11,348,2136
0,15200,81251,1,2,55,3263,-177250631,5765,,,,,4,0,-37774648,1,5,10,202,2823
0,24378,153815,1,1,15,5141,-52835035,9482,29389,222428,-60080229,9.281843,5,0,-55219159,5,1,20,53,341
0,10604,25623,1,1,7,1771,-40909285,879,201094,39799,-46767960,9.69072,5,0,-51871995,1,1,6,189,235
0,19045,142404,1,1,43,193,-20586420,3770,,,,,6,1,-98584116,1,1,9,196,2372
0,35964,183965,1,1,7,7163,-14359858,8952,,,,,6,0,-154242697,5,4,8,182,1196
0,19846,48174,1,1,26,5256,-89450689,3760,,,,,5,0,-214619232,7,3,20,174,659
0,23387,40187,1,1,7,7163,-14360058,8952,,,,,2,0,-167323816,7,4,25,230,1401
0,19397,342839,1,1,7,8567,-85738329,2451,104791,123240,-86339763,9.531975,5,0,-182824115,5,3,11,348,2681
0,41603,69113,1,1,35,9985,-57053238,9603,78550,309377,-85805286,9.448691,5,1,-112411357,1,5,14,33,2068
0,5764,343255,1,1,20,6318,-75987554,6994,144821,175605,-89994841,9.844766,2,0,-37501706,1,4,1,41,2058
0,19012,203130,1,1,67,1797,-46399637,6567,11342,34199,-78898199,9.384367,2,0,-1304742,6,5,2,172,1900
0,13926,158616,1,1,7,2750,-66985788,1053,20321,12350,-67096202,9.343691,5,0,133689,5,1,7,57,370
0,5747,298979,1,1,81,2897,-17660289,2033,17397,3019,-17917426,9.719394,6,0,-115338703,5,1,9,196,2372
0,36145,190051,1,1,12,2498,-115115113,1865,,,,,4,1,-27665552,1,4,19,148,2371
0,12037,248051,1,1,7,7163,-241089257,8952,,,,,5,0,-72146929,1,5,26,301,574
0,26326,286812,1,1,34,10874,-153753043,8451,,,,,5,1,-184913143,7,4,1,41,1359
0,12151,163652,1,1,8,5522,-17765104,10109,,,,,6,0,-256616564,7,3,11,348,2316
0,7193,203341,1,2,7,10798,-1656313,2018,,,,,6,0,-179673281,7,4,6,88,315
0,2335,376870,1,1,32,1472,-65449413,3663,15645,1196797,-115049401,9.295636,1,0,-457821,6,3,23,204,1601
0,8817,278917,1,1,7,1142,-118226469,3217,,,,,6,0,-211343742,5,1,20,53,341
0,5957,150482,1,1,77,4843,-215960377,4063,467,6790,-217324625,9.014344,4,0,-21019950,5,4,6,233,2801
0,22895,310667,2,2,7,3292,-18275072,1543,319,1585,-25624664,9.62964,6,0,-172331980,5,3,11,348,1782
0,24618,60154,2,2,7,3292,-54390100,2738,633682,104661,-191253025,9.206167,5,0,-179425304,1,4,7,32,1089
0,22895,253878,1,1,7,10641,-107599050,6503,647,4849,-112011362,9.164878,6,0,-172331980,5,3,11,348,1782
0,3178,152487,1,1,7,7163,-12304569,8952,,,,,6,0,-37937134,5,1,28,9,1395
0,11717,172746,1,1,79,4361,-86617428,8120,119617,119010,-87113082,9.746976,5,1,-125799427,5,4,1,41,2058
0,30091,283979,2,3,7,5012,-28457665,788,1006,546,-28475123,9.675768,6,0,-88215431,7,1,15,241,2181
0,6477,31699,1,1,73,5491,-29130831,7817,,,,,5,0,-284915324,7,3,20,174,2590
0,7422,149661,1,1,9,4356,-40986579,2216,,,,,6,0,-78116274,5,1,7,141,836
0,2310,94284,1,1,7,10732,-43224317,339,23742,83051,-61132802,9.704283,5,0,-69222816,5,3,11,348,2136
0,11283,106119,1,1,81,2021,-7087339,4549,12162,7854,-72791640,9.477273,6,0,-173283933,7,1,7,213,985
0,37552,115146,1,1,7,1142,-142585857,3217,,,,,5,0,-33619086,5,5,7,8,2070
0,38694,359812,1,1,43,9521,-56959703,4039,3750,41638,-68797786,9.069538,6,1,-289793195,7,3,23,204,1303
0,26482,291632,1,1,7,10732,-139848643,8411,,,,,6,0,-212482373,7,4,25,312,2076
0,15506,211019,1,1,7,10732,-123398930,8411,,,,,5,0,-198555205,7,3,11,348,69
0,26936,172530,1,1,7,7163,-22560963,8952,,,,,6,0,-188727137,7,5,30,68,1581
0,39843,247482,1,1,7,4500,-32869561,5354,,,,,6,0,-83516780,5,5,15,353,2012
0,15506,162550,1,1,7,10732,-154788626,8411,,,,,5,0,-198555205,7,3,11,348,69
0,21020,13963,1,1,43,10874,-116756472,8451,,,,,6,0,-90410621,7,3,23,204,2432
0,36304,64550,1,1,7,7158,-115119874,3005,62274,13326,-126614754,9.409489,6,0,-38605573,1,5,7,8,1551
0,41554,338845,1,2,34,2777,-108883779,5523,,,,,5,0,-76559372,1,4,20,207,2601
0,20272,118420,1,1,34,2777,-71124355,10036,205360,545675,-71223721,9.345437,5,1,-20861252,6,1,26,360,2582
0,38397,377042,1,1,7,9217,-24577559,9889,82660,18834,-52055640,9.549388,5,0,-175134674,7,4,1,41,2742
0,31177,243245,1,1,7,7163,-22560899,8952,,,,,2,1,-205471510,7,4,1,41,1932
0,41511,110732,1,1,42,3263,-84873092,9734,140940,532387,-85999565,9.387848,5,1,-26484055,1,5,26,89,1363
0,9099,106418,1,1,31,11114,-41348489,802,,,,,1,-1,1203492,6,5,30,231,73
0,12628,27933,1,2,52,3263,-26831206,8105,37105,36822,-27180304,9.657511,5,1,-4535627,6,4,6,88,2048
0,13277,134624,1,1,57,8351,-4692998,2625,983,14662,-173459717,9.11875,5,0,-48214107,5,3,23,204,1991
0,955,294125,1,1,73,8406,-72942046,9203,,,,,5,1,-69943328,1,5,19,67,248
0,3884,206451,1,1,70,4768,-2857521,85,347,646,-5714640,9.912907,2,0,-104733273,5,3,11,348,1782
1,27452,110935,1,1,9,3545,-25500486,7968,25230,11493,-26032174,9.70081,5,1,-13685916,5,5,30,68,1113
0,430,201019,1,1,75,147,-4945751,5542,,,,,6,0,-223990515,7,1,15,253,53
0,4105,215383,1,1,72,872,-14390224,3895,,,,,5,0,-76054244,5,4,1,41,370
0,12908,40194,1,1,7,1712,-1839250,4296,,,,,5,0,-117171841,7,5,26,301,2710
0,13916,74069,1,1,41,11114,-56277637,802,,,,,5,1,-51806584,5,5,20,212,717
0,6853,252630,1,1,7,3292,-49010509,809,2187,14699,-81766455,9.369135,6,0,-177390329,7,3,11,348,2136
0,27927,300296,1,1,3,2564,-67685016,10278,4158,24941,-93780357,9.493004,5,0,-274289429,7,3,23,204,2616
0,17240,16106,1,1,7,5706,-57912253,6417,,,,,4,0,-37940131,5,5,31,220,672
0,2316,367193,1,1,7,1771,-27769260,7030,165333,85911,-88178164,9.628989,2,0,129997,1,4,6,88,1211
0,40220,118501,1,1,55,2777,-33886107,6413,64585,208866,-34335992,9.536043,1,0,-541164,1,4,20,293,872
0,36304,251847,1,1,7,5849,-658946,8836,11655,12584,-36833921,9.303347,6,0,-38605573,1,5,7,8,1551
0,27051,337058,1,3,3,4361,-45364640,5896,32200,12713,-72070050,9.762439,6,1,-7089284,1,5,13,140,1977
0,5184,47491,1,1,69,8398,-39169175,274,17567,96353,-152518704,9.596752,6,0,-22839059,6,5,30,90,2248
0,16929,6158,1,2,7,3292,-101553360,9186,134142,656114,-147522630,9.559208,6,1,-74189876,7,4,1,41,925
0,26027,161496,1,1,22,4959,-23463943,8214,,,,,5,0,-163649951,1,3,20,174,2126
0,9377,194802,1,1,34,3263,-84013277,5765,,,,,1,0,-56437413,6,3,23,204,2266
0,25022,342829,1,1,7,3448,-116413400,5159,5220,27077,-117363221,9.66744,5,0,-86534676,5,3,11,348,1782
0,38397,104794,1,1,67,1741,-39175188,2753,,,,,5,0,-175134674,7,4,1,41,2742
0,37552,139674,1,1,7,10641,-110182785,10184,,,,,5,0,-33619086,5,5,7,8,2070
0,18583,289051,1,1,74,8607,-37972764,8242,1433,20366,-95932923,9.507653,6,1,-4421969,1,5,20,270,1732
0,18078,16111,1,1,70,7195,-81520274,4154,21052,20851,-81760695,9.643544,4,0,-63251967,5,5,4,272,1762
0,11334,216270,1,1,27,2484,-35208217,9328,135957,526909,-84613681,9.490974,5,0,-53448776,7,1,29,300,1427
0,9975,45563,1,1,7,1142,-203255233,3217,,,,,1,1,-222441009,7,3,23,204,2206
0,934,370377,1,1,7,3292,-117455906,1107,,,,,1,0,677325,1,1,25,147,2170
0,4254,230052,1,1,7,7163,-10409749,3906,4296,21407,-19208873,8.890627,5,0,-198906393,7,4,6,88,951
0,34240,246840,1,1,23,8472,-17333878,9736,23513,98115,-35815488,9.481889,6,1,-18327445,6,1,25,282,412
0,28952,164700,1,1,7,262,-2274138,7082,,,,,6,0,-317015825,7,1,16,240,1078
0,33240,101645,1,1,34,2484,-91868418,4178,,,,,4,1,-80455883,1,5,26,315,924
0,31682,139192,1,1,27,543,-34262651,2996,,,,,5,0,-38626008,1,1,26,108,2733
0,14460,78805,1,1,81,6062,-7215196,8148,94311,148435,-111670201,9.346251,2,0,-99057486,5,4,29,245,1979
0,20723,100291,1,1,81,2454,-36232013,7551,16982,7786,-66992882,9.521135,5,1,-30679104,1,3,20,119,187
0,25794,232924,1,1,7,8567,-55051958,2400,13753,36367,-75189686,9.499676,2,0,-42724817,1,5,14,192,911
0,41762,192623,1,1,7,3292,-188525154,5733,398541,856414,-147072640,9.426208,5,1,-66373209,5,3,11,348,69
0,15422,329810,1,1,7,1793,-2259873,5267,13306,1069,-2886840,9.655631,5,0,-28646889,6,5,12,226,1660
0,33956,100913,1,1,7,1817,-654101,8576,77051,33023,-57919200,9.834507,5,0,-61647752,1,5,14,161,2339
0,19810,63833,1,1,34,2484,-42991111,10057,8900,181316,-72535201,9.28617,5,0,-42624410,5,5,30,304,505
0,32406,300026,1,1,43,6617,-58595245,8413,42877,56240,-90743762,9.683867,5,0,-192612024,5,6,9,130,1206
0,17093,112203,1,1,75,2440,-18341104,71,,,,,6,0,-113809331,5,5,7,155,2541
0,34533,243785,1,1,,,,,,,,,1,1,-116261365,5,4,30,283,673
0,39088,110693,1,1,7,3448,-120576730,2347,22268,7096,-121522039,9.590071,1,0,-201225585,7,4,21,116,2147
0,25022,284958,1,1,7,3292,-60420840,1107,,,,,5,0,-86534676,5,3,11,348,1782
0,19045,72293,1,1,43,3680,-23524009,4594,1968,146291,-24066547,9.219247,6,1,-98584116,1,1,9,196,2372
0,11238,123389,1,1,7,4820,-56780291,9484,121053,42227,-57424529,9.517543,5,0,-19920965,1,3,20,174,2343
0,16088,296763,1,1,9,2484,-75202485,4178,,,,,5,1,-33111372,1,3,11,348,2129
0,5741,203354,1,2,73,8406,-25348903,4064,3758,30053,-25445559,9.400254,5,0,-282564017,7,1,20,53,705
0,194,29530,1,1,7,10055,-54030361,744,180250,52606,-54046680,9.414502,1,0,-16247694,1,5,29,262,969
0,33557,75637,1,1,7,262,-183102654,7082,,,,,5,1,-3821018,6,4,1,41,2058
0,16849,200617,1,1,45,5309,-80221630,7400,6155,400279,-156290396,9.008749,5,1,-49858072,5,3,20,174,2173
0,17775,34966,1,1,7,4919,-37459939,7379,221804,114783,-83593322,9.673994,6,0,-9646266,1,1,6,100,1970
0,24471,179768,1,1,7,2565,-21713152,294,277844,30499,-22229993,9.640519,5,0,-217741294,7,3,11,348,170
0,4405,40211,1,1,55,5317,-24744129,5239,61920,131523,-24847626,9.794469,4,0,-60013115,6,5,20,270,1625
0,16531,203964,3,3,20,1472,-10736979,5143,,,,,6,1,-241857415,7,3,11,348,1388
0,35287,224353,1,1,73,10179,-27149224,4711,78212,32793,-36317881,9.499617,6,0,-216743270,7,3,11,348,714
0,20576,335422,1,1,77,4068,-1257427,9853,20033,29384,-63615243,9.806956,5,0,-109063232,5,5,26,89,2041
0,3670,66059,1,1,69,5272,-139143770,2778,31070,29092,-139753945,9.480344,6,1,-45318767,5,1,25,282,877
0,27643,141896,1,1,17,107,-104504740,7037,14003,24349,-107082336,9.12825,5,0,-165457093,7,5,14,192,600
0,41753,257526,1,1,7,7497,-51010506,9825,,,,,6,0,-18089655,5,1,15,307,1439
0,6674,323338,1,1,7,10135,-48851027,6698,,,,,6,1,-199935709,5,1,7,213,2065
0,17093,206122,1,1,31,1092,-11952407,4882,,,,,6,0,-113809331,5,5,7,155,2541
0,2161,327187,1,1,70,2781,-77441732,2836,,,,,6,0,-78406016,1,5,5,201,66
0,27174,170751,1,2,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,0,-105840261,7,4,29,245,1132
0,29902,321182,1,1,70,6046,-140448380,4961,186433,40551,-140799804,9.359528,6,0,-211201552,7,4,30,283,2124
0,20250,223491,1,1,7,3448,-94545051,8039,,,,,5,1,-184686509,7,1,6,232,1190
0,6721,223491,2,2,7,3448,-94545051,8039,,,,,6,0,-71814488,1,5,16,105,1298
0,18107,68556,1,1,7,5012,-39489048,6289,65979,6354,-59316842,9.174128,6,0,-79361811,7,4,7,32,1089
0,19847,110928,1,1,7,36,-5395004,4253,34560,53051,-71841362,9.483259,5,0,-82687314,5,1,16,240,2057
0,14228,292850,1,1,7,262,-37444280,9186,134142,656114,-147522630,9.559208,2,1,-46412849,7,1,26,108,1740
0,39681,108779,1,1,7,10732,-5577424,7656,,,,,5,0,-191823195,7,3,11,348,2136
0,17320,126405,1,1,77,3456,-133776030,761,36668,50482,-149378388,9.400503,2,1,-57209883,5,1,15,241,2200
0,38011,174867,1,1,7,9265,-30024574,3121,4910,49941,-30892029,9.584327,4,1,-123737047,6,1,19,188,1386
0,6897,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-226297934,7,4,7,32,866
0,1917,99941,1,1,62,8406,-37102133,9203,,,,,5,1,-25673956,6,4,22,310,1534
0,24799,149344,1,3,7,2565,-108745506,5332,,,,,5,0,-91598329,7,3,11,348,69
0,24593,84069,1,1,56,9116,-22834386,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,15088,62215,1,1,19,3263,-27137890,1316,163191,211176,-43564568,9.363241,6,0,-27779448,6,5,7,8,1852
0,11630,136477,1,1,20,2498,-111742909,1865,,,,,6,0,-202709264,7,1,8,252,928
0,33568,176401,1,1,7,3292,-241089565,1107,,,,,5,0,-106299866,1,4,25,312,547
0,5261,341291,1,2,41,11114,-21109440,873,136319,201231,-44363880,9.545368,5,1,-56272633,5,4,22,74,263
0,26391,104312,1,1,7,10641,-1845972,6387,634,2004,-15079037,9.592798,5,0,-94561705,6,1,26,4,2723
0,39423,92779,1,1,7,3448,-110291381,8039,,,,,5,0,-101887711,5,5,7,155,2162
0,18726,272352,2,5,7,7628,-49537272,5773,,,,,4,0,-19661096,1,3,11,348,612
0,17668,343325,1,1,81,8407,-60962962,2233,2561,19562,-63523443,9.575019,1,0,-88393700,7,5,7,251,2268
0,23822,269270,1,1,30,8836,-88409333,2736,,,,,4,1,-94620213,5,1,15,241,416
0,19753,241538,1,1,70,5542,-124191122,967,67977,312955,-131377907,9.461812,6,0,-39432401,5,3,23,204,296
0,26141,7102,1,1,81,31,-5308638,3601,30430,48623,-64302723,9.217454,5,1,-101718831,5,1,26,4,1494
0,26781,113259,1,1,23,10318,-198590910,3691,,,,,6,0,-185862044,7,4,1,41,135
0,14460,19055,1,1,7,7163,-17477461,8952,,,,,2,0,-99057486,5,4,29,245,1979
0,23013,60663,1,1,7,7163,-17477424,8952,,,,,4,0,-156349671,7,3,23,204,1274
0,13447,238367,1,1,35,3397,-146152331,6565,,,,,5,1,-215083403,5,3,11,348,582
0,763,32520,1,3,73,5491,-58770680,9603,78550,309377,-85805286,9.448691,6,1,-16796289,1,3,20,174,618
0,26482,282876,1,1,7,9988,-29484489,6490,208888,33259,-36757483,9.256765,6,0,-212482373,7,4,25,312,2076
0,32178,229614,2,2,16,6495,-56209559,4234,,,,,1,0,-324052100,7,3,23,204,1274
0,33511,267821,1,1,52,2484,-113729035,4178,,,,,5,0,-155116805,5,3,11,348,2316
0,2195,249272,1,2,69,5120,-25519862,9059,3217,48179,-25783284,9.043491,6,0,-267444942,7,3,23,204,1588
0,2918,318537,1,1,67,6090,-137541800,7045,28133,328449,-138983624,9.51801,6,1,-163159658,5,1,26,108,2626
0,17594,1292,1,1,7,7163,-13321360,8952,,,,,6,0,-98934848,7,3,11,348,714
0,33845,144660,1,1,7,8701,-22647374,879,201094,39799,-46767960,9.69072,5,0,-128356719,5,4,6,233,2135
0,34504,109515,1,1,75,8504,-21190070,3001,,,,,2,0,-374642245,7,4,25,230,753
0,27643,309584,1,1,17,4556,-8153488,7745,1069,4786,-33553136,8.983453,5,0,-165457093,7,5,14,192,600
0,30752,7389,1,1,9,916,-13161155,7801,6913,40450,-13432819,9.233373,1,0,-239980004,7,5,30,287,910
0,11238,13795,1,1,7,1771,-166969129,6703,,,,,5,0,-19920965,1,3,20,174,2343
0,35358,76578,1,1,25,9783,-51613847,3933,,,,,2,0,-192276384,5,5,15,343,1000
0,5343,173211,1,1,7,8785,-9287003,4430,2099,2267,-10756980,9.807882,5,0,-165888593,7,1,26,4,2723
0,23768,203842,1,3,47,7827,-64242810,6918,,,,,6,0,-43680715,5,1,7,205,350
0,37689,138395,1,1,7,1142,-241167196,3217,,,,,2,1,-231240467,7,3,11,348,2316
0,19058,177973,1,1,27,5774,-12905350,2715,,,,,5,0,-168864514,7,4,6,233,2801
0,19541,158064,1,1,27,5256,-67156832,7836,11755,93242,-87292593,9.324277,6,0,-203333587,7,3,20,174,2262
0,4522,103125,1,1,77,6920,-44618740,1064,1771,687,-44701563,9.648834,2,0,-4681685,1,3,11,348,2129
0,8310,36449,1,2,26,1304,-85743293,1615,,,,,2,1,-47890731,1,3,11,348,714
0,24918,222766,1,1,34,9000,-16805243,9831,2122,15404,-67589763,9.470205,1,0,-49978982,1,3,20,174,2262
0,19541,140484,1,1,27,10874,-78585646,8451,,,,,6,0,-203333587,7,3,20,174,2262
0,28293,40218,1,1,7,2565,-21200861,7379,221804,114783,-83593322,9.673994,5,0,-235791818,7,4,1,41,135
0,23038,183965,1,1,7,7163,-14359858,8952,,,,,6,0,-252414747,7,1,10,261,2144
0,26248,250802,1,2,7,3292,-144516476,1107,,,,,6,1,-189827266,7,4,1,41,1359
0,36145,100306,1,1,55,3263,-16881939,5765,,,,,4,1,-27665552,1,4,19,148,2371
0,12162,286292,1,1,34,2777,-22145345,1634,178574,371414,-124530570,9.427139,4,1,-45654364,6,1,15,241,2200
0,25163,353387,1,1,19,2777,-22143522,1634,178574,371414,-124530570,9.427139,5,1,-28385124,6,3,23,204,2437
0,33954,29902,1,1,7,7163,-241089283,8952,,,,,1,0,-61002769,7,4,7,32,1089
0,800,258492,1,1,34,2484,-116936814,4178,,,,,5,1,-31645468,1,3,23,204,2266
0,16486,205496,1,1,7,6895,-27762352,2089,1638,5602,-29225008,9.62353,4,0,-126928216,5,4,6,88,1739
0,41273,36294,1,1,80,3729,-68984776,2420,4190,103811,-72518055,9.469711,5,0,-47995863,1,1,21,275,2827
0,32528,131001,1,1,24,7230,-26379135,9445,,,,,5,1,-87982547,5,5,20,212,1177
0,3858,216230,1,1,41,11114,-43666101,802,,,,,5,1,-40099313,6,4,22,310,1534
0,40658,284986,1,1,7,3292,-131695144,1107,,,,,5,0,-106809941,1,1,26,227,523
0,827,139192,1,2,27,543,-34262651,2996,,,,,5,0,-44845563,5,5,16,199,2687
0,18189,269974,1,1,27,2484,-149949162,4178,,,,,5,0,-147088276,7,3,23,204,735
0,14158,6089,4,3,23,10318,-227006400,3691,,,,,5,1,-144688303,1,4,1,41,925
0,3716,22734,1,1,7,1142,-161017257,3217,,,,,5,0,-70115479,5,5,12,242,857
0,3464,209500,1,1,7,7163,-22412332,405,227557,176391,-106042203,9.213539,6,0,-38591744,7,5,16,269,1368
0,24799,270303,1,1,7,9098,-40131052,4772,562,2267,-54549000,9.501352,5,0,-91598329,7,3,11,348,69
0,37375,367717,1,1,7,10732,-1311971,8411,,,,,6,0,-32160407,1,1,26,227,523
0,4502,302870,1,1,70,6256,-55773553,9163,,,,,6,1,-35868813,6,5,24,151,615
0,15802,112439,2,6,8,1274,-4785240,8381,115970,155603,-78826562,9.590773,5,0,-85844239,5,4,25,210,905
0,17204,47830,1,1,81,265,-4282133,4222,32753,43652,-5570100,9.65563,5,1,-171430233,5,1,26,108,2733
0,5840,74473,1,1,34,4617,-45990730,3409,38221,81098,-75480360,9.539181,1,0,-80667685,1,3,11,348,2316
0,17116,305278,1,1,57,10886,-18795501,9018,59620,234337,-71740441,9.348866,2,0,-75464482,1,5,7,250,808
0,33755,251039,1,1,7,10565,-46701650,5928,15026,96500,-108113762,9.158072,5,1,-108421372,7,3,11,348,2136
0,20907,374536,1,1,81,4450,-128954752,7136,,,,,6,0,-281066424,7,4,8,182,709
0,13926,128475,1,1,7,9168,-40294341,9396,114357,10252,-59234642,9.450686,5,0,133689,5,1,7,57,370
0,39576,267456,1,1,7,7235,-28915,2449,52100,10199,-11611079,9.84469,6,0,-245311328,7,3,11,348,612
0,41305,17180,1,1,7,7163,-14359898,8952,,,,,5,0,-271597814,7,5,7,8,33
0,38255,42654,1,1,7,8567,-9784861,7720,213526,67238,-47893709,9.364878,1,0,158553,6,5,14,33,961
0,41744,367717,1,1,7,10732,-1311971,8411,,,,,1,0,-176021209,7,5,7,250,2167
0,1884,192046,1,1,7,262,-172996462,9186,134142,656114,-147522630,9.559208,5,0,-23421239,1,1,6,123,2492
0,24915,223399,1,1,77,107,-71487513,7318,40173,23816,-93857282,9.507546,5,0,-116069514,5,5,20,225,1912
0,41742,269974,1,1,27,2484,-149949162,4178,,,,,1,0,-88340232,7,3,11,348,2316
0,2719,215671,1,1,62,2751,-20762548,9984,,,,,5,0,-91158937,1,4,7,32,866
0,6674,210815,1,1,7,5706,-226228315,6417,,,,,6,1,-199935709,5,1,7,213,2065
0,24458,138130,1,1,,,,,,,,,6,0,-249895117,7,4,1,41,925
0,22832,84469,1,1,78,3263,-24303516,5765,,,,,5,1,-149325280,1,3,23,204,2206
0,33706,308457,1,1,7,7163,-129985682,8952,,,,,6,0,-129867555,1,3,11,348,612
0,40462,167016,1,1,26,1304,-30277223,3950,152180,245328,-47138160,9.545597,5,1,-171867138,1,4,25,230,1401
0,5522,258492,1,1,34,2484,-116936814,4178,,,,,5,1,-61043626,1,1,2,78,611
0,17127,307260,1,1,7,3448,-149261357,8039,,,,,2,0,-264929304,7,3,11,348,714
0,25146,284618,1,1,7,9101,-10655892,6907,7634,16222,-27687884,9.382802,5,0,-193804665,7,3,11,348,1782
0,38255,238730,1,1,7,2750,-8837309,6855,7919,1439,-9799740,9.249807,1,0,158553,6,5,14,33,961
0,31284,358282,1,1,7,2750,-17149552,2540,19247,12058,-20004828,9.719146,6,1,-2817386,6,4,14,331,1455
0,24918,102225,1,1,34,3263,-28635587,9734,140940,532387,-85999565,9.387848,1,0,-49978982,1,3,20,174,2262
0,39112,135261,1,1,59,2484,-3662845,9649,91323,443616,-85999287,9.65129,5,1,-193560629,1,4,6,233,2801
0,37689,106641,3,4,7,5933,-18951971,846,49903,20455,-24237745,9.582387,2,1,-231240467,7,3,11,348,2316
0,1248,148682,1,1,7,1817,-4782121,1837,18114,10791,-16519322,9.846357,6,0,-142656912,7,3,23,204,1991
