tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,24819,282429,1,6,34,633,-147506936,2878,7449,328276,-145805374,9.491636,6,0,-322041804,7,1,10,261,2110
0,35603,34556,1,1,9,2053,-81674901,1395,,,,,5,0,-209108351,7,1,26,4,1846
0,40087,187033,1,1,22,2484,-12668309,7794,,,,,2,0,-93088221,5,3,20,174,2590
0,13295,127370,1,1,27,2484,-56884196,4178,,,,,6,0,-87051155,7,4,6,58,427
0,6477,365830,1,1,73,5491,-6068323,7817,,,,,5,0,-284915324,7,3,20,174,2590
0,32654,72391,1,2,37,10277,-29672267,8747,19212,30612,-29681094,9.659593,4,0,-31321658,6,1,26,313,1862
0,22097,271247,1,1,27,9244,-8347144,2073,,,,,6,1,-214098333,7,3,23,204,531
0,22895,110942,3,3,7,10480,-54965944,7385,27959,35826,-118910168,9.348872,6,0,-172331980,5,3,11,348,1782
0,11754,116853,1,2,7,1142,-30009204,4253,34560,53051,-71841362,9.483259,5,0,377740,6,5,26,44,1137
0,16970,163,1,1,27,5256,-11280989,10013,112612,23879,-11611079,9.606784,6,1,-204900161,7,3,20,174,618
0,31343,328306,1,1,26,2484,-55670650,7794,,,,,6,0,-217680135,7,4,1,41,925
0,23143,85293,1,1,7,2644,-10650266,1555,1979,3929,-12549135,9.799722,6,0,-132306774,7,4,6,88,2048
0,10746,50730,1,1,7,262,-4696637,9859,17448,3621,-27957322,9.528111,2,0,-177167345,5,4,7,128,2511
0,18583,67624,1,1,12,3263,-18783252,8105,37105,36822,-27180304,9.657511,6,1,-4421969,1,5,20,270,1732
0,317,114128,1,1,27,6523,-29510437,3405,8606,39689,-83413681,9.717208,5,1,-60504851,6,5,28,153,458
0,5751,65444,1,1,81,9368,-42793152,1354,4880,7823,-113133028,9.360886,5,1,-192621485,5,3,23,204,735
0,34996,3223,1,1,7,5262,-12631839,7431,,,,,1,0,-224146398,7,3,11,348,1782
0,14460,377290,1,1,7,347,-56293843,4942,1597,3523,-64312682,9.486205,2,0,-99057486,5,4,29,245,1979
0,25765,58288,1,1,81,7401,-28085069,7098,40747,59651,-28197224,9.35695,1,0,-203398354,7,3,23,204,735
0,5575,14919,1,1,7,1771,-11871434,3227,210981,64124,-12026185,9.536236,6,0,-233120865,7,3,23,204,2206
0,35690,320471,1,1,7,5849,-57048546,5791,74826,163282,-57311760,9.520779,6,0,-302594367,7,3,11,348,2136
0,8900,301121,1,1,7,510,-25001495,9814,54785,10584,-25882649,9.601139,5,0,-64148724,7,1,2,66,1524
0,31063,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-49021995,7,1,8,252,1216
0,15124,297267,1,1,72,2628,-165249758,7434,,,,,5,0,-74170401,1,1,26,4,2279
0,5747,209864,1,1,,,,,,,,,6,0,-115338703,5,1,9,196,2372
0,34897,145882,1,1,67,2428,-973285,9790,240,4372,-981719,8.8795,5,0,-184469793,5,1,7,36,590
0,30414,153599,1,1,7,2565,-56101857,5332,,,,,6,1,-89041353,5,1,6,100,497
0,25996,19937,1,1,81,872,-8499629,3895,,,,,5,0,-142391104,7,3,11,348,612
0,32491,298319,1,2,55,543,-6014416,1886,6957,245191,-72880561,9.492477,5,1,-30161500,1,1,26,34,578
0,25765,273337,1,1,81,4450,-70464006,1240,59399,69020,-180796197,9.537014,1,0,-203398354,7,3,23,204,735
0,32374,335062,1,1,22,9958,-14706420,6982,273151,59201,-93776282,9.725723,1,0,-112071177,7,4,8,103,480
0,16552,277346,1,1,34,3263,-116672700,5765,,,,,1,0,-125202570,5,3,11,348,688
0,37552,45563,1,1,7,1142,-203255233,3217,,,,,5,0,-33619086,5,5,7,8,2070
0,25022,234793,1,1,7,3448,-25804722,3121,4910,49941,-30892029,9.584327,5,0,-86534676,5,3,11,348,1782
0,17988,186437,1,1,7,7163,-20498295,8952,,,,,1,0,-113142468,7,5,30,231,2240
0,39780,192860,1,1,44,1260,-27163613,9477,2533,18470,-88242386,9.20073,2,0,-151035240,7,4,20,293,811
0,36568,42236,1,1,62,545,-54822663,6154,3569,15077,-63091923,9.619995,5,0,-19900194,1,5,28,216,1153
0,34046,248051,1,1,7,7163,-241089257,8952,,,,,5,0,-159856108,7,1,6,22,192
0,6494,45332,1,1,7,2200,-24196166,5897,13358,6315,-33989050,9.14916,5,0,-181354077,7,1,26,360,643
0,36568,346360,1,2,35,9985,-161509860,6367,,,,,5,0,-19900194,1,5,28,216,1153
0,18714,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,1,0,-97673872,7,5,30,203,2425
0,34107,273978,1,1,70,9766,-35523508,2277,10391,21030,-47636400,8.999457,6,0,-125893288,7,4,1,41,1619
0,4072,184481,1,1,75,3396,-15600009,202,2609,73951,-39965760,9.688186,6,0,-111996912,7,1,7,205,272
0,12178,137326,1,1,9,3263,-27658059,1316,163191,211176,-43564568,9.363241,2,1,-129169030,7,4,30,283,545
0,11339,134202,1,1,27,2484,-71571925,10057,8900,181316,-72535201,9.28617,6,1,-70818860,5,1,20,29,2588
0,26284,215505,2,2,56,2165,-249284844,7257,,,,,1,0,-111326897,7,3,20,119,2709
0,26723,86184,1,1,81,6062,-37006375,9445,,,,,6,0,-222177958,7,4,7,128,240
0,25005,30940,1,1,7,10633,-57572538,8796,4553,54743,-70710481,9.425257,2,0,-188448868,7,3,23,204,2141
0,16879,71418,1,1,7,1771,-137936550,8226,4939,227482,-175778802,9.586676,6,0,-95910951,7,3,11,348,2225
0,25918,97349,1,1,7,3292,-65174583,1107,,,,,5,0,-164898912,5,4,29,245,1132
0,15244,241721,1,1,,,,,,,,,1,0,-92707275,1,5,2,175,867
0,26027,282801,1,2,22,4959,-40986548,8214,,,,,5,0,-163649951,1,3,20,174,2126
0,24618,363990,1,1,7,9150,-24712588,1689,335,5130,-29493047,9.166812,5,0,-179425304,1,4,7,32,1089
0,28833,372395,1,2,63,2991,-213950303,4130,,,,,2,0,-83453139,7,3,11,348,2136
0,13044,55086,1,1,7,7163,-24906430,8952,,,,,2,0,-218712946,7,1,7,213,1238
0,35476,265273,1,1,67,9470,-197629102,4433,,,,,5,1,-218087570,5,4,30,283,2477
0,5656,259157,1,1,7,1142,-6499854,3217,,,,,5,0,-101141126,5,5,31,25,1047
0,39895,160015,1,1,7,3292,-18335594,1107,,,,,6,0,-113386160,7,4,6,88,1211
0,33189,54169,1,1,27,7132,-55160650,3334,,,,,4,1,-70883281,1,4,17,191,1876
0,31876,168374,1,1,19,2484,-30101523,3454,58361,65341,-33897609,9.569495,5,0,-236265900,7,4,22,74,263
0,21489,256487,1,1,55,2484,-15249821,4453,45374,307567,-26381351,9.432909,5,0,-168999396,7,5,30,289,1364
0,21332,370377,1,1,7,3292,-117455906,1107,,,,,6,1,-201341849,7,3,23,204,1303
0,607,5597,1,4,81,8482,-634297,6641,43753,4307,-7301160,9.409177,6,0,-99192788,7,1,8,21,1630
0,40672,292909,1,1,7,4852,-72599083,10074,6341,45016,-89719082,9.142532,5,0,-27872445,6,1,6,189,1968
0,15712,67299,1,1,70,6090,-131867661,7045,28133,328449,-138983624,9.51801,5,1,-64393044,1,4,14,331,1643
0,19085,337572,1,1,7,1142,-6525559,1994,106027,123362,-75041162,9.56231,6,0,-66140118,5,1,26,360,2537
0,23822,17441,1,1,30,1506,-71498655,5735,,,,,4,1,-94620213,5,1,15,241,416
0,36200,194695,1,1,7,5079,-47311343,9186,134142,656114,-147522630,9.559208,6,0,-189002935,7,3,11,348,2681
0,36145,23298,1,2,55,2484,-8920984,4178,,,,,4,1,-27665552,1,4,19,148,2371
0,34263,55333,1,1,7,2565,-140445790,5332,,,,,5,0,-212742046,7,4,6,88,2197
0,7723,123150,1,1,7,1712,-4940241,4296,,,,,5,0,-276992171,7,1,28,9,2810
0,24728,2572,1,1,25,5277,-35277381,7141,,,,,5,0,-185255916,7,5,29,294,153
0,7736,299664,1,1,69,10726,-91198518,2822,1041,3301,-97396443,9.467421,6,0,-173932721,7,3,11,348,2136
0,7736,372894,1,1,69,10726,-87567668,2822,1041,3301,-97396443,9.467421,6,0,-173932721,7,3,11,348,2136
0,41101,1257,1,1,75,3028,-5997623,68,95922,216386,-53012760,9.680764,6,0,-88128611,7,3,23,204,735
0,1690,162129,1,1,42,7132,-75904182,3334,,,,,1,0,-44094151,1,4,22,310,1430
0,22696,296571,1,1,56,4371,-248619891,6309,,,,,5,0,-266893290,7,4,7,128,1589
0,26832,30876,1,1,70,10247,-80545415,3917,,,,,2,0,-203700387,7,5,29,262,81
0,17668,126860,1,1,81,3485,-21900743,2024,655,6706,-21977442,8.91044,1,0,-88393700,7,5,7,251,2268
0,28547,154884,1,1,69,5277,-55236006,4005,94825,761839,-70013522,9.706824,5,1,-36033466,1,1,7,20,344
0,36270,55909,1,1,7,3292,-42877128,1107,,,,,5,0,-115112782,5,5,20,225,1044
0,25113,12084,1,2,81,3428,-24198386,3639,4672,79601,-43141811,9.436413,6,1,-215266362,5,3,23,204,2206
0,31339,48213,1,1,7,2565,-105711204,5332,,,,,4,1,-95135846,6,5,25,52,260
0,17582,98594,1,2,7,262,-12226392,563,846210,232937,-76340758,9.573487,6,0,-113822819,7,1,26,108,964
0,22222,53372,1,1,7,10732,-91266930,8411,,,,,6,1,-173439081,7,3,11,348,2316
0,28815,97911,1,1,7,3292,-155813443,2092,217185,188674,-147528133,9.616888,5,0,-147066279,7,1,7,73,1606
0,11671,346714,1,2,7,3890,-119946587,6349,199006,11735,-127492990,9.779539,6,0,-21473436,1,4,22,310,1430
0,19847,254545,1,1,7,1142,-71820481,4253,34560,53051,-71841362,9.483259,5,0,-82687314,5,1,16,240,2057
0,23955,242612,2,2,56,4219,-92307525,9257,,,,,6,1,-105628247,5,4,1,41,1619
0,12225,167058,1,1,64,9509,-187342556,1561,,,,,5,0,-170900150,7,4,8,182,1650
0,11537,280957,1,1,7,9014,-26713624,6162,26232,16810,-60601562,9.69712,2,0,-42298746,1,5,22,285,2303
0,25618,54870,1,1,7,10732,-36749095,339,23742,83051,-61132802,9.704283,4,0,-32137520,1,1,26,4,1802
0,27485,174925,1,1,7,262,-233563547,7082,,,,,1,0,-115863742,7,1,31,18,37
0,22582,284986,1,1,7,3292,-131695144,1107,,,,,2,0,-213593812,7,1,26,227,523
0,35410,118572,1,1,75,4023,-40474350,2350,32050,153428,-99828602,9.647914,5,0,-12747227,1,5,29,264,1477
0,42610,351031,1,1,75,817,-9696353,9090,51203,26035,-12097643,9.558703,5,0,-77772218,1,3,20,119,187
0,29454,191797,1,1,7,5706,-147080757,7249,2099,24129,-145101459,9.23976,6,0,-41472386,1,2,9,194,1840
1,13984,301793,1,1,43,6140,-4255569,1293,461,3600,-9710280,9.552764,6,0,-40520691,5,5,29,72,671
0,25809,99826,1,1,26,1304,-85989693,4848,178374,274518,-88495082,9.496107,5,0,-33469338,1,5,31,224,1559
0,9371,56655,1,1,7,7163,-4167351,8952,,,,,5,0,-55560113,5,4,6,88,951
0,40683,213778,1,1,27,2777,-22489666,5523,,,,,5,0,-133672233,7,1,26,108,1600
0,11238,291010,3,2,7,4442,-24797876,359,94,25,-25945575,-1,5,0,-19920965,1,3,20,174,2343
0,2474,165380,1,1,34,4356,-150369025,2216,,,,,4,1,-36060762,6,4,20,293,872
0,38397,169595,1,1,7,3292,-17921374,3689,18904,13310,-82888560,9.694864,5,0,-175134674,7,4,1,41,2742
0,27485,354968,1,1,7,340,-8516024,5867,2579,26479,-51011760,9.338892,1,0,-115863742,7,1,31,18,37
0,34663,189240,1,1,24,3421,-40378426,5924,,,,,1,1,-140865026,5,3,11,348,1523
0,27932,294744,1,1,7,262,-21777495,7082,,,,,6,0,-248354563,7,1,26,360,2277
0,7439,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,6,1,-43147741,7,5,7,251,1039
0,16556,24923,1,1,70,7322,-48264410,4989,1315,5268,-80840998,9.320213,6,0,-250566255,7,1,25,159,179
0,36758,205830,1,1,7,100,-7216467,9092,31304,43944,-57049080,9.497168,5,0,-120357727,7,1,2,78,1879
0,607,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,6,0,-99192788,7,1,8,21,1630
0,22494,352177,1,1,7,3292,-171296623,1107,,,,,6,0,-212670053,7,1,7,213,565
0,16929,65095,1,2,7,7163,-9788383,9445,,,,,6,1,-74189876,7,4,1,41,925
0,24351,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,0,-7215425,1,4,7,32,866
0,35643,34311,1,1,7,5846,-4014681,10227,5049,20753,-121523396,9.367127,5,0,-65157737,6,4,6,58,2683
0,30246,227190,1,1,15,10790,-27926566,3402,,,,,4,1,-44363509,6,4,20,293,2526
0,21846,246180,1,1,56,2180,-22480249,5996,86557,82518,-26024375,9.414143,4,1,-44690488,7,1,25,150,1791
0,23182,183626,1,1,8,4401,-22846421,5348,6433,67121,-67167002,9.197627,5,0,-116226028,7,1,13,138,1185
0,5747,346342,1,1,81,2535,-4882163,1360,16156,48468,-74511240,9.558544,6,0,-115338703,5,1,9,196,2372
0,27643,304773,1,1,17,4556,-3244302,5858,16402,17784,-119861723,9.647629,5,0,-165457093,7,5,14,192,600
0,34504,265640,1,1,75,9220,-61021757,3452,,,,,2,0,-374642245,7,4,25,230,753
0,9975,210815,1,1,7,5706,-226228315,6417,,,,,1,1,-222441009,7,3,23,204,2206
0,7953,359026,1,1,69,73,-35118263,695,,,,,6,0,-188827079,7,4,1,41,1619
0,27650,71606,1,1,7,1142,-110014973,3217,,,,,5,0,-194017831,7,4,30,283,1384
0,10165,4392,1,1,77,6920,-9012317,170,30508,45390,-147601519,9.801203,6,0,-212489092,7,4,19,148,2605
0,1264,248060,1,1,81,9696,-48414842,8316,,,,,6,0,-325043529,7,3,23,204,1991
0,9005,111287,1,1,7,1142,-54360866,1716,810326,338766,-90239402,9.580392,6,0,-84926786,5,5,26,44,1174
0,6212,34925,1,1,27,2777,-24677897,5523,,,,,6,0,-101815775,1,1,26,34,1221
0,30995,110282,1,1,64,5491,-175943965,8002,213610,357580,-148110164,9.571139,5,1,-55440560,6,5,6,81,1374
0,7149,234069,1,1,7,7235,-25597994,9092,31304,43944,-57049080,9.497168,1,1,-204964092,1,3,20,119,2709
0,5747,192354,1,1,81,107,-78672406,3831,26803,34871,-79019401,9.279984,6,0,-115338703,5,1,9,196,2372
0,35834,41827,1,3,47,1898,-204901657,3449,,,,,5,1,-23981107,6,4,20,120,741
0,8600,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,5,0,-297100837,7,4,6,58,561
0,29614,101467,1,1,34,2484,-42457414,4178,,,,,6,0,-166958715,1,4,6,88,951
0,34278,301377,1,1,7,3292,-195917406,1107,,,,,6,0,-236247858,7,4,1,41,1359
0,4546,75637,3,2,7,262,-183102654,7082,,,,,6,1,-101637039,7,1,25,282,412
0,37552,111643,1,1,7,9148,-130589967,4044,,,,,5,0,-33619086,5,5,7,8,2070
0,10961,84663,1,1,81,4450,-6136826,9021,24231,40237,-17662684,9.58864,6,1,-167410148,1,3,20,119,187
0,5146,312972,1,2,20,11114,-3141807,8100,135354,189941,-46606200,9.680148,6,1,-96535674,1,4,30,283,2124
0,39830,19051,1,1,62,1681,-42797122,931,1377103,1109666,-44870860,9.779993,5,0,-155723327,7,4,1,41,2196
0,15364,58826,1,1,34,2777,-16516481,6302,568743,792283,-20165732,9.53385,6,1,-87747393,1,3,11,348,2136
0,17116,51758,1,1,7,2200,-6846830,9499,131795,13781,-44196365,9.786957,2,0,-75464482,1,5,7,250,808
0,30684,343787,1,1,7,262,-106312167,2092,217185,188674,-147528133,9.616888,2,0,-182487241,7,4,21,116,2147
0,35691,177209,1,1,76,2777,-34409822,6042,649489,186824,-35124742,9.493011,4,1,-78460400,5,1,16,240,95
0,8758,70090,1,1,30,8836,-85728062,2736,,,,,5,0,-158201104,5,3,20,174,18
0,38403,303922,1,1,56,3101,-74420786,975,,,,,5,1,-29572606,7,4,25,210,696
0,30200,34925,1,1,27,2777,-24677897,5523,,,,,5,0,-38569606,7,3,20,119,187
0,29456,332663,1,1,35,992,-24203321,4241,3748112,4868959,-25933864,9.690087,5,0,-170558580,7,2,9,337,2783
0,15992,70058,1,1,52,3263,-209993985,5765,,,,,5,1,-186800024,5,5,31,224,2045
0,8349,248754,1,1,31,1274,-130408052,5708,147229,787130,-132323085,9.694876,5,1,-58274025,1,4,20,120,741
0,16636,260285,1,1,26,6513,-2960803,5775,797,2507,-9621720,9.75472,2,0,-95829625,7,4,7,32,1713
0,36145,352493,1,3,55,6476,-6590034,9081,68161,40173,-9107280,9.56432,4,1,-27665552,1,4,19,148,2371
0,22517,121353,1,1,7,3292,-35538226,1709,36143,179114,-164152796,9.620338,4,0,-2179177,1,1,26,4,466
0,16531,207739,1,1,30,8382,-52047229,157,,,,,6,1,-241857415,7,3,11,348,1388
0,12868,185255,1,1,25,6635,-41002297,2140,,,,,5,0,-186466709,7,5,2,284,631
0,18505,92092,1,1,10,9154,-13180382,2255,,,,,4,0,-51774617,5,1,22,359,2148
0,19049,343178,1,1,34,2777,-10650252,5523,,,,,5,1,-39783213,5,5,13,140,1977
0,34278,211740,1,1,7,262,-80470336,7379,221804,114783,-83593322,9.673994,6,0,-236247858,7,4,1,41,1359
0,1199,248875,1,1,62,2880,-78214507,1628,,,,,5,1,-19622961,1,3,11,348,612
0,41260,152562,1,2,7,1817,-80286768,6578,311415,15055,-85141562,9.170224,2,0,-83517403,5,5,15,154,760
0,5218,42882,1,2,7,3292,-28373471,8639,1364,4581,-42280095,9.729634,2,0,-8584331,1,5,28,228,1033
0,24937,334000,1,1,67,9696,-47632475,8316,,,,,5,0,-151464193,7,3,20,174,659
0,15971,206824,1,1,7,3292,-21193000,6938,10654,5907,-21810660,9.695773,5,0,-35433062,1,3,11,348,688
0,21350,137176,1,1,7,3292,-162054845,1107,,,,,5,1,-187488036,5,3,20,119,187
0,19672,48213,1,1,7,2565,-105711204,5332,,,,,6,0,-180627061,7,4,17,191,34
0,18120,345743,1,1,20,7954,-78301496,6357,234128,519769,-84871683,9.556654,2,0,-144208404,7,4,21,116,1752
0,3293,202766,1,1,43,3263,-108278578,5765,,,,,5,0,-206218233,7,3,11,348,714
0,34997,250816,1,1,34,5525,-23359106,6406,27175,124342,-71475601,9.582993,6,0,-223795188,7,5,21,243,10
0,5556,189228,1,1,7,3292,-5634291,1107,,,,,2,0,-17212087,6,1,7,213,2065
0,13926,150271,1,1,7,7163,-7446170,8952,,,,,5,0,133689,5,1,7,57,370
0,28419,261283,1,1,7,8164,-12724955,3906,4296,21407,-19208873,8.890627,6,1,-165721563,5,3,11,348,2136
0,35753,133609,3,2,7,2565,-23431000,5332,,,,,6,0,-263923824,7,3,23,204,2432
0,2422,51947,4,6,69,8398,-33482894,4119,,,,,6,0,-63806947,1,5,14,33,386
0,7838,360840,1,1,7,5257,-66576062,1588,26904,10575,-74245081,9.699341,6,0,-8952124,1,4,6,88,1739
0,25873,259579,1,1,81,4450,-179736147,1240,59399,69020,-180796197,9.537014,1,0,-33187146,5,4,17,191,40
0,36646,249568,1,1,7,10732,-46358555,339,23742,83051,-61132802,9.704283,6,0,-42423,6,1,7,205,1626
0,15532,68947,1,1,73,7446,-90252383,1473,2226,6158,-91378646,9.266374,6,0,-93093468,7,4,3,82,2136
0,27643,41966,1,1,17,107,-72014326,319,15098,6061,-72020399,9.190276,5,0,-165457093,7,5,14,192,600
0,13582,242576,3,2,7,7163,-105372750,405,227557,176391,-106042203,9.213539,1,0,-27909369,7,4,21,116,1752
0,39548,164633,1,1,7,7905,-114943780,1107,,,,,6,0,-27394638,1,5,14,161,1863
0,41390,161532,1,1,12,2777,-27921441,1634,178574,371414,-124530570,9.427139,6,0,-76128472,1,1,6,232,1190
0,3373,57121,1,1,7,8567,-49445189,3568,,,,,6,1,-116064163,1,5,26,315,790
0,8824,166060,3,2,22,1304,-130771473,1615,,,,,5,1,-111855920,1,1,7,1,1838
0,40042,95898,1,1,78,3263,-76665852,5765,,,,,5,0,-134461025,7,4,14,331,1696
0,15506,211019,1,1,7,10732,-123398930,8411,,,,,5,0,-198555205,7,3,11,348,69
0,28626,344673,1,2,7,10732,-77026432,8411,,,,,5,0,-281171160,1,4,14,331,634
0,20044,10337,1,1,7,1712,-161017097,4296,,,,,6,0,-198657948,1,1,6,100,282
0,6227,70662,1,2,7,7163,-16376401,8952,,,,,6,0,-104769552,7,5,16,105,1129
0,3861,113960,1,1,63,10874,-169372818,8451,,,,,5,0,-54041060,5,4,6,88,951
0,15433,108442,1,1,7,9826,-11544591,397,871,1919,-11691180,9.551486,5,0,-117722636,1,4,7,32,1089
0,5751,206338,1,1,77,4110,-195545978,8111,124511,159554,-145006188,9.382478,5,1,-192621485,5,3,23,204,735
0,22138,52997,1,1,7,2565,-12546429,5332,,,,,5,0,-260795015,5,3,11,348,2136
0,13095,184683,1,1,77,10270,-2376207,4229,60367,20106,-80561764,9.855442,2,0,-243425279,7,4,19,148,247
0,25356,353505,1,1,9,4356,-44602396,9949,385217,85998,-46615560,9.652069,1,0,-23963224,1,3,23,204,2616
0,18107,321927,1,1,7,5012,-33209719,7598,458,257,-35805925,9.353033,6,0,-79361811,7,4,7,32,1089
0,406,136443,1,1,7,1771,-61820817,9186,134142,656114,-147522630,9.559208,6,0,-19464683,6,4,8,182,1650
0,33846,345699,1,1,7,6081,-14537623,3989,53877,6227,-25860447,9.661725,6,0,-172310955,7,3,11,348,1523
0,22503,14360,1,1,34,5941,-22928153,9430,24163,48149,-25357979,9.352517,4,0,-37534325,5,3,23,204,2437
0,14472,297504,1,1,7,2565,-18783300,294,277844,30499,-22229993,9.640519,6,0,-91874375,5,4,25,312,2702
0,15690,253646,1,1,7,7163,-233388479,8952,,,,,6,0,-248369789,7,4,3,82,2136
0,26193,201589,2,2,7,7163,-124183051,2904,4463,153009,-146755492,9.185059,5,1,-112434046,7,4,8,182,2688
0,26248,45068,1,1,7,3292,-53257429,2400,13753,36367,-75189686,9.499676,6,1,-189827266,7,4,1,41,1359
0,12139,268566,1,1,8,2484,-25866279,4178,,,,,5,1,-41790022,1,1,6,232,1190
0,14922,159760,1,1,34,2484,-86362391,4178,,,,,5,0,-95923853,5,1,28,9,1395
0,19753,168683,1,1,81,9436,-28363268,5588,,,,,6,0,-39432401,5,3,23,204,296
0,20927,185255,1,1,25,6635,-41002297,2140,,,,,5,0,-148040335,7,3,20,119,187
0,775,155982,1,1,7,2200,-41260542,9499,131795,13781,-44196365,9.786957,5,1,-11358875,6,1,26,4,2234
0,33787,277346,1,1,34,3263,-116672700,5765,,,,,6,0,-98959087,5,5,26,301,1535
0,11931,156189,1,2,7,10732,-108973961,8411,,,,,1,0,-173767958,7,5,15,195,1604
0,33082,349911,1,1,55,6476,-7648337,4780,254,2060,-7903440,9.03401,2,0,-52906692,5,2,5,342,2330
0,12254,265969,1,1,81,10915,-20067201,4670,,,,,5,0,-190593764,5,5,20,270,1625
0,23768,203842,1,3,47,7827,-64242810,6918,,,,,6,0,-43680715,5,1,7,205,350
0,15998,174867,1,1,7,9265,-30024574,3121,4910,49941,-30892029,9.584327,6,1,-123163530,7,1,6,113,1995
0,34470,348096,1,1,7,7163,-4684452,8952,,,,,6,0,-9651736,5,1,26,4,2723
0,31813,92242,1,1,9,3263,-24303541,5765,,,,,6,0,-227888196,7,3,11,348,1782
0,36304,375951,1,1,7,2462,-4939258,2529,,,,,6,0,-38605573,1,5,7,8,1551
0,5738,196972,1,1,7,8567,-92044580,3568,,,,,6,0,-90181366,6,4,14,331,336
0,4287,252536,1,1,7,7163,-12127384,3121,4910,49941,-30892029,9.584327,6,1,-210151729,7,3,11,348,2129
0,17945,28618,1,1,76,5256,-99058381,3760,,,,,6,1,-104386791,1,5,22,285,1403
0,40683,108511,1,1,27,4967,-41175478,5736,40937,238006,-151451999,9.463783,5,0,-133672233,7,1,26,108,1600
0,30684,44013,1,1,7,3160,-53862077,2803,,,,,2,0,-182487241,7,4,21,116,2147
0,36473,102587,1,1,38,11114,-54461389,802,,,,,5,1,-206761162,1,3,11,348,612
0,23580,280229,1,1,27,2484,-113894827,4178,,,,,6,0,-225275328,7,3,20,174,618
0,28042,254818,1,1,7,3292,-59478611,1716,810326,338766,-90239402,9.580392,5,0,-196342101,7,5,19,274,1028
1,17674,357393,1,1,12,1274,-48417551,5708,147229,787130,-132323085,9.694876,5,0,-124413314,1,4,20,293,811
0,36568,372074,1,1,35,8645,-53358612,6241,202580,75466,-148110161,9.602207,5,0,-19900194,1,5,28,216,1153
0,15331,22969,1,1,35,3397,-24988605,6565,,,,,6,1,-5133722,6,5,2,284,631
0,33777,159222,1,1,7,7125,-23026369,2850,5102,18199,-38326321,9.125045,5,0,-169558166,7,3,20,119,203
0,5063,207189,1,1,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,5,1,-57932547,5,4,12,198,2018
0,934,161351,1,1,7,8567,-184328923,3568,,,,,1,0,677325,1,1,25,147,2170
0,1511,255377,1,1,20,11114,-42288029,802,,,,,6,0,-2263968,6,3,23,204,531
0,11339,97933,1,2,56,3883,-232459444,9257,,,,,6,1,-70818860,5,1,20,29,2588
0,15883,329060,1,1,23,2119,-137568843,2795,,,,,6,1,-205383588,7,4,1,41,2058
0,41932,74560,1,1,75,5304,-23168421,1282,1115,12578,-24225587,9.517831,5,0,-51716555,1,3,11,348,582
0,15238,331532,1,1,34,4356,-18108339,404,12903,43261,-21107819,9.271896,4,0,1377701,6,6,19,355,2120
0,25957,102559,1,3,52,2484,-73817537,4178,,,,,6,0,-45812040,1,1,26,4,1545
0,7097,317774,1,1,35,9985,-140965026,6367,,,,,6,1,-116911088,7,5,19,67,478
0,25022,34420,1,1,7,7158,-17128431,744,180250,52606,-54046680,9.414502,5,0,-86534676,5,3,11,348,1782
0,31300,62783,1,1,7,3448,-129623220,6254,42311,167459,-192192526,9.599397,6,0,-82515430,7,4,14,331,336
0,4522,259280,1,2,67,9696,-72517164,8316,,,,,2,0,-4681685,1,3,11,348,2129
0,11717,36592,2,3,79,2698,-70981025,4513,,,,,5,1,-125799427,5,4,1,41,2058
0,4251,328995,1,1,12,1172,-101552610,7330,141378,513566,-101809202,9.572996,6,1,-218886056,7,3,23,204,2206
0,169,318707,1,1,20,1271,-36661517,2884,6751,51657,-96370082,9.247681,6,1,-251004686,7,3,23,204,1991
0,39193,185926,1,1,7,9148,-25168549,6754,886,8319,-25264555,9.431794,5,0,-117804222,5,1,29,125,440
0,965,346588,1,1,77,9764,-15999223,8377,271400,100116,-59392202,9.591246,6,1,-205299428,7,3,11,348,2136
0,4351,228467,1,1,24,3967,-22913330,9474,,,,,4,1,1112478,6,2,10,254,61
0,8157,203049,1,1,71,1868,-21733057,5199,2686,35518,-22511171,9.110348,5,0,-250401382,7,5,29,158,1349
0,21889,205878,1,1,24,2008,-42631910,9165,2385,154687,-43648560,9.355367,5,0,-151295398,5,1,25,328,1721
0,5683,128217,1,1,22,11114,-55674882,4303,326523,752742,-88861681,9.631294,1,1,-217849158,7,4,6,88,406
0,25303,18295,1,1,34,2777,-54052080,10036,205360,545675,-71223721,9.345437,5,0,-51601348,1,4,17,191,28
0,15965,105545,1,1,71,2556,-115134700,261,17576,77906,-129536276,9.130733,6,1,-172033648,5,4,1,41,370
1,30202,357088,1,2,7,1771,-10987635,3227,210981,64124,-12026185,9.536236,5,1,-70197152,1,3,23,204,735
0,5210,248051,1,1,7,7163,-241089257,8952,,,,,5,0,-233993493,7,1,5,55,99
0,3884,172139,2,2,70,4413,-115464955,6541,27739,87704,-115539602,9.730496,2,0,-104733273,5,3,11,348,1782
