tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,11614,218686,1,1,70,264,-30370619,9255,5094,9537,-37896361,9.926378,6,0,-151659596,7,3,20,174,2262
0,27556,92309,1,1,34,9126,-93432389,9445,,,,,1,0,-19269374,7,4,6,233,1926
0,21889,302485,1,1,24,72,-23186681,7180,920,72612,-27167486,9.038989,5,0,-151295398,5,1,25,328,1721
0,1252,120364,1,1,62,9349,-134387407,7615,,,,,5,1,-42813370,1,5,31,25,349
0,38280,54042,1,1,7,5849,-4448237,8373,,,,,5,0,-14463752,5,1,6,113,1890
0,29377,287204,1,1,7,7964,-40474124,5618,173008,182665,-158051244,9.396298,6,0,-78732398,1,1,8,252,1216
0,3362,215677,1,1,64,9985,-195970278,6367,,,,,5,0,-230292086,7,4,22,74,1119
0,11783,193408,1,1,7,5079,-3819683,1644,,,,,5,0,-180536091,7,3,11,348,612
0,1213,110637,1,2,69,7322,-13700766,8779,22139,2223,-13944482,9.570791,5,1,-63087098,6,1,26,108,2733
0,37995,337299,1,1,7,7163,-101204104,8952,,,,,6,0,-192743965,7,2,13,346,1627
0,33583,201818,1,1,7,5701,-18182511,6658,740434,87425,-19291885,9.404424,6,0,-69759396,1,3,23,204,2432
0,27368,27659,1,1,55,1092,-14623211,4882,,,,,5,0,-220080829,7,3,20,174,618
0,32534,210617,1,1,34,10874,-11443695,8451,,,,,5,1,-99554191,5,4,6,88,406
0,33755,123539,1,1,7,786,-6699537,7715,646,8217,-152427931,9.150218,5,1,-108421372,7,3,11,348,2136
0,27976,213691,1,1,7,7163,-14359875,8952,,,,,6,0,-262432144,7,4,6,233,2817
0,25873,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,1,0,-33187146,5,4,17,191,40
0,16851,107335,1,1,7,3292,-18335614,1107,,,,,2,0,-19274801,5,1,6,22,1087
0,915,172530,1,1,7,7163,-22560963,8952,,,,,2,0,-288181796,7,3,23,204,1588
0,14898,373979,1,2,27,2484,-34663215,9583,83538,192572,-42902291,9.605158,5,1,-70363612,6,5,20,212,1245
0,27344,87146,1,1,7,5933,-22594938,846,49903,20455,-24237745,9.582387,5,0,-159598702,7,3,11,348,1523
0,28653,82059,1,2,7,2565,-21636024,294,277844,30499,-22229993,9.640519,6,0,-168773310,7,1,26,4,1494
0,2887,121051,1,1,45,3747,-120297115,9445,,,,,6,0,-105778423,7,4,7,128,1589
0,2223,190543,1,1,75,8198,-29500618,6248,,,,,5,1,-48917886,5,5,5,344,873
0,24799,180736,1,1,7,4775,-11517681,5462,27090,2334,-11620080,9.305386,5,0,-91598329,7,3,11,348,69
0,28556,63592,1,1,26,1347,-21797582,6702,,,,,1,1,-160632502,7,3,11,348,688
0,26284,148051,1,2,27,7954,-17495899,9026,23550,25836,-58786082,9.214039,1,0,-111326897,7,3,20,119,2709
0,24910,127370,1,1,27,2484,-56884196,4178,,,,,6,1,-230654615,7,3,11,348,2316
0,20637,358044,1,1,7,5262,-53790625,5587,25777,7968,-77375162,9.577138,5,0,-155555851,7,1,2,66,1799
0,16819,254502,1,1,9,3263,-26039586,8105,37105,36822,-27180304,9.657511,6,1,-71898745,1,1,31,358,2122
0,27939,296569,1,1,75,4110,-54027579,8111,124511,159554,-145006188,9.382478,6,0,-60777158,5,5,8,222,994
0,7838,254299,1,2,7,1817,-80286768,6578,311415,15055,-85141562,9.170224,6,0,-8952124,1,4,6,88,1739
0,33620,251097,1,1,10,3649,-14283675,8780,53954,3199,-44962402,9.000088,4,1,-1435785,1,6,13,280,2216
0,30005,93536,1,1,27,4356,-142157357,2216,,,,,2,0,-178640161,5,3,11,348,612
0,15364,292946,1,1,34,2484,-42196725,9583,83538,192572,-42902291,9.605158,6,1,-87747393,1,3,11,348,2136
0,32958,217680,1,1,27,4066,-98612868,3889,3761,16348,-102946081,9.290667,6,0,-7714504,1,3,11,348,69
0,12518,152525,1,1,7,1771,-109655,6133,1751,10352,-42537493,9.714663,6,0,-23966137,1,1,19,188,986
0,25279,156189,1,1,7,10732,-108973961,8411,,,,,6,0,-36683372,5,5,22,285,2303
0,32731,55752,1,1,7,3292,-78758472,7642,120547,14428,-137999190,9.264506,2,0,-220886681,7,3,23,204,2616
0,19591,376630,1,1,7,5933,-85399719,8045,,,,,6,0,-28095862,1,5,14,187,154
0,38870,285106,1,1,34,2484,-20523160,116,6485,40191,-27846786,9.047039,6,1,-3974781,1,5,8,146,1079
0,11783,217716,1,1,7,909,-47831887,1716,810326,338766,-90239402,9.580392,5,0,-180536091,7,3,11,348,612
0,621,251483,4,2,76,2777,-23452568,5523,,,,,5,0,-84787235,7,5,30,304,572
0,1074,157178,1,1,7,1290,-6251214,939,500,1090,-6268500,9.804328,6,0,-69699345,1,1,6,113,1995
0,1564,17818,1,1,15,10277,-34414779,9918,5605,27818,-34670334,9.392012,4,0,-3470326,6,4,17,191,710
0,5747,118589,1,1,81,10093,-91782224,1511,47296,37964,-111334948,9.694929,6,0,-115338703,5,1,9,196,2372
0,987,332701,1,1,27,2484,-10911154,4178,,,,,5,1,-184730826,7,5,28,122,1295
0,19733,185372,1,1,7,10135,-24834880,3335,3019,24502,-25963419,9.20752,1,1,-80820919,7,4,14,331,1455
0,40652,316822,1,1,56,3101,-259580337,975,,,,,4,1,-51668655,6,5,28,143,1306
0,18791,263801,1,1,7,1771,-133706508,9617,,,,,5,0,-230133125,7,1,26,108,1220
0,12212,73536,1,1,7,3292,-124029400,2092,217185,188674,-147528133,9.616888,6,0,-178164267,7,3,23,204,2206
0,27939,257162,1,1,81,5646,-13520800,9784,6168,76873,-148110164,9.475968,6,0,-60777158,5,5,8,222,994
0,19687,199103,1,2,7,1142,-26448572,3217,,,,,5,0,-198926109,7,3,20,119,187
0,11388,29410,1,2,64,8645,-53075415,6241,202580,75466,-148110161,9.602207,5,1,-27250852,5,3,20,174,18
0,39576,161037,1,1,7,9148,-25100028,6754,886,8319,-25264555,9.431794,6,0,-245311328,7,3,11,348,612
0,11931,67872,1,1,7,3448,-6499976,9617,,,,,1,0,-173767958,7,5,15,195,1604
0,24452,344379,1,1,20,2484,-28973287,9583,83538,192572,-42902291,9.605158,2,1,-90077019,5,4,17,191,40
0,26782,225257,1,1,42,11114,-42805479,802,,,,,5,1,-48592227,7,1,28,9,324
0,18323,4220,1,1,7,2565,-23430997,5332,,,,,2,0,-141267358,7,3,23,204,735
0,38347,353505,1,1,9,4356,-44602396,9949,385217,85998,-46615560,9.652069,5,1,-223025671,7,3,11,348,1782
0,1670,328618,1,1,7,9988,-9953359,3870,132407,26751,-18260050,9.383587,6,1,-91586125,7,4,1,41,2294
0,3884,94730,1,1,70,10937,-112956398,7949,9481,36380,-113119442,9.265522,2,0,-104733273,5,3,11,348,1782
0,10961,128342,1,1,81,6062,-27069590,9445,,,,,6,1,-167410148,1,3,20,119,187
0,41802,83094,1,1,75,5504,-13946046,8510,37605,133266,-145663197,9.60314,1,0,-61475567,7,3,11,348,1497
0,17238,66736,1,1,7,9265,-53348234,3448,,,,,6,1,-188290741,7,3,11,348,612
0,3561,259157,1,1,7,1142,-6499854,3217,,,,,5,0,-234589996,7,1,26,108,2424
0,7736,274366,1,1,69,5277,-28362904,7141,,,,,6,0,-173932721,7,3,11,348,2136
0,20927,255631,1,1,81,107,-22225178,7413,,,,,5,0,-148040335,7,3,20,119,187
0,27643,42756,1,1,81,10064,-33745479,2105,15685,15510,-110204805,9.598493,5,0,-165457093,7,5,14,192,600
0,23836,47157,1,1,7,10480,-85827198,7385,27959,35826,-118910168,9.348872,1,0,-61791280,5,1,9,196,1967
0,31619,135593,1,1,7,1142,-115463938,8364,223669,160228,-139242059,9.401768,6,0,-246171517,7,4,6,233,1279
0,15712,211887,1,1,81,151,-9281375,9198,,,,,5,1,-64393044,1,4,14,331,1643
0,33775,226666,1,1,,,,,,,,,6,0,-230734075,5,5,31,25,2329
0,29950,364267,1,1,7,2565,-41262549,5332,,,,,5,0,-141394475,7,3,20,174,2262
0,5084,108475,1,1,55,2484,-56089276,4178,,,,,1,0,-174541510,5,5,14,107,1602
0,24704,229059,1,1,19,3263,-44077566,3704,37398,204430,-49816080,9.462484,5,1,-54994244,1,5,28,322,2283
0,22987,143571,1,1,,,,,,,,,1,0,-116840479,7,4,8,103,2689
0,40220,114213,1,1,55,2777,-43755292,5523,,,,,1,0,-541164,1,4,20,293,872
0,2937,235627,1,1,7,262,-17645329,5369,,,,,4,1,-73189531,5,4,19,148,247
0,18509,112280,1,1,7,4709,-15511206,5112,11676,12301,-18613805,9.470626,6,0,-61792782,6,1,6,189,1968
0,15922,228833,1,1,9,3263,-5454239,1316,163191,211176,-43564568,9.363241,6,1,-255914330,7,4,7,32,2585
0,29531,316261,1,1,7,262,-14361279,7082,,,,,6,0,-115509689,1,4,6,233,2817
0,8311,41717,1,1,7,4511,-12899450,6658,740434,87425,-19291885,9.404424,6,0,-138530408,7,1,15,241,2200
0,31193,373152,1,1,,,,,,,,,5,0,-218774929,7,3,11,348,2681
0,9117,70859,1,1,26,2484,-48920903,7794,,,,,1,0,-186759224,7,3,23,204,735
0,41894,196908,1,1,,,,,,,,,4,0,-55423738,1,5,15,154,1399
0,24985,225470,1,1,81,10113,-51535993,837,32186,1977,-61390442,9.871685,1,0,-67531448,5,3,20,174,2343
0,15712,18980,1,1,81,4450,-179224697,1240,59399,69020,-180796197,9.537014,5,1,-64393044,1,4,14,331,1643
0,40062,184372,1,1,81,6062,-69488113,9445,,,,,5,1,-57310426,1,5,15,343,2429
0,12997,153599,1,1,7,2565,-56101857,5332,,,,,6,0,-205371920,7,4,20,293,1010
0,12734,351719,1,2,21,3768,-13743065,9875,55,8434,-22167219,9.451946,1,1,-68627113,5,3,20,119,670
0,32590,49632,1,1,7,36,-15080654,9070,357683,18566,-120994314,9.351074,5,1,-159966047,7,1,6,232,521
0,19672,60663,1,1,7,7163,-17477424,8952,,,,,6,0,-180627061,7,4,17,191,34
0,3884,99255,1,1,70,878,-55475998,4666,19259,33071,-65943907,9.870846,2,0,-104733273,5,3,11,348,1782
0,21489,91010,1,1,55,2777,-26553641,5523,,,,,5,0,-168999396,7,5,30,289,1364
0,31063,142280,2,2,7,7163,-129622363,8952,,,,,5,0,-49021995,7,1,8,252,1216
0,23110,67329,1,1,37,4193,-64225434,9257,,,,,6,0,-133367588,7,3,23,204,531
0,30711,55333,1,1,7,2565,-140445790,5332,,,,,6,0,-77273829,7,3,23,204,735
0,34996,297658,1,1,7,7497,-171274640,2904,4463,153009,-146755492,9.185059,1,0,-224146398,7,3,11,348,1782
0,5747,108925,1,1,81,2603,-48345408,2776,21464,23722,-50577000,9.477105,6,0,-115338703,5,1,9,196,2372
0,34486,77562,1,1,7,6279,-29851636,10129,410068,29491,-30698714,9.732041,2,1,-222515961,5,5,9,314,1474
0,13947,219939,1,1,7,1142,-104079581,3217,,,,,5,0,-70100670,5,4,6,233,1279
0,11600,286966,1,1,10,9875,-18611639,3796,4571,20196,-129443588,9.474736,5,0,-213108187,7,3,11,348,1388
0,27724,371550,1,1,41,2777,-55847349,5523,,,,,6,1,-275659186,7,3,23,204,1588
0,24799,15188,1,2,7,6081,-14129988,3989,53877,6227,-25860447,9.661725,5,0,-91598329,7,3,11,348,69
0,21340,353436,1,1,7,10732,-108291360,918,6222,44182,-109065963,9.300922,5,0,-66031950,1,3,11,348,2136
0,37407,228535,1,1,7,2750,-18777310,3750,25655,5649,-20418257,9.492042,2,0,-40614162,1,5,27,85,1724
0,15872,201469,1,1,73,3191,-239724051,1783,,,,,5,0,-274797632,7,4,30,283,2047
0,6227,234639,1,1,7,7163,-1134187,9617,,,,,6,0,-104769552,7,5,16,105,1129
0,4237,356801,1,1,76,2484,-4438058,6327,204637,587229,-85133522,9.453633,5,0,-171264722,7,3,20,174,2262
0,15871,146044,1,1,67,3491,-14736658,10273,530,12127,-52576440,8.897722,4,0,-80301306,6,2,5,366,72
0,21710,279035,1,3,67,8550,-651695,7383,25608,59750,-76380723,9.05489,6,0,-68800059,1,5,29,173,1638
0,21927,287720,1,1,35,9985,-56966173,9603,78550,309377,-85805286,9.448691,5,1,-181741250,7,1,20,53,341
0,36145,330790,1,1,55,5941,-3245316,9430,24163,48149,-25357979,9.352517,4,1,-27665552,1,4,19,148,2371
0,21601,269974,1,1,27,2484,-149949162,4178,,,,,4,0,-129205635,7,3,20,174,618
0,5747,121538,3,4,81,2603,-7193531,5795,67539,6670,-63531843,9.51345,6,0,-115338703,5,1,9,196,2372
0,5575,2812,1,1,70,1504,-112192210,8434,6978,18657,-112452361,9.201017,6,0,-233120865,7,3,23,204,2206
0,41446,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,5,0,-190353906,5,4,1,41,29
0,34533,187162,1,2,43,10503,-113892900,6965,900,6170,-124099505,9.678916,1,1,-116261365,5,4,30,283,673
0,6912,87371,1,1,42,11114,-15660639,4303,326523,752742,-88861681,9.631294,5,1,-140516641,5,4,3,82,2136
0,30118,111172,1,1,7,1712,-88323387,4296,,,,,5,0,-166944441,5,3,20,174,2262
0,2034,295324,1,1,81,8715,-81499361,1872,1096,5850,-81598582,9.47742,6,1,-130022,6,2,3,24,122
0,12821,70859,1,1,26,2484,-48920903,7794,,,,,1,1,-114173122,5,1,7,73,374
0,13431,102759,1,1,,,,,,,,,4,1,-77186186,6,4,25,312,258
0,4006,110244,1,1,34,2777,-49106130,5523,,,,,2,1,-55070935,6,5,20,83,2393
0,38603,20838,1,1,8,2777,-23452528,5523,,,,,5,1,-213105127,1,1,7,205,350
0,33619,200932,1,1,81,4450,-222760519,7136,,,,,5,0,-160479657,7,4,8,182,709
0,10961,226795,1,1,81,6062,-111153057,8148,94311,148435,-111670201,9.346251,6,1,-167410148,1,3,20,119,187
0,32568,269569,1,1,7,5605,-20829835,2617,12226,12472,-21712947,9.617847,2,0,-178687068,7,1,6,221,31
0,27939,13084,2,2,75,4110,-140078939,8111,124511,159554,-145006188,9.382478,6,0,-60777158,5,5,8,222,994
0,5747,264800,1,1,81,2535,-72682217,1360,16156,48468,-74511240,9.558544,6,0,-115338703,5,1,9,196,2372
0,6626,237028,1,1,7,5849,-55155929,5791,74826,163282,-57311760,9.520779,5,0,-176427296,7,4,1,41,29
0,27739,238811,1,2,26,1304,-44182111,7020,9078,62985,-44790602,9.422035,1,0,-69940190,1,5,31,317,691
0,23887,174111,1,1,9,4356,-29462075,9949,385217,85998,-46615560,9.652069,6,0,-358654018,7,3,23,204,2432
0,3985,226536,1,2,39,2165,-40987784,7257,,,,,6,1,-201327061,7,3,20,174,2262
0,6912,282865,1,1,42,11114,-94198088,802,,,,,5,1,-140516641,5,4,3,82,2136
0,42483,230026,1,1,27,2989,-3833867,10275,103701,3801,-3841020,9.906708,5,0,-68635934,6,1,6,113,1995
0,39161,266626,1,1,7,6279,-121090370,10259,,,,,5,0,-232968082,7,3,11,348,612
0,4006,20746,1,1,34,2777,-9796414,5523,,,,,2,1,-55070935,6,5,20,83,2393
0,19548,131525,1,1,73,5602,-3748457,5330,,,,,6,1,-80827012,5,3,11,348,2136
0,37668,187251,1,2,22,5256,-17741218,548,80315,17989,-44259245,9.46493,2,1,-811026,7,3,20,174,2173
0,4522,371525,1,1,25,2933,-6089217,10257,,,,,2,0,-4681685,1,3,11,348,2129
0,38227,88390,1,1,7,2200,-5300746,6478,582722,68837,-57312120,9.456515,5,0,-199683476,7,3,20,174,2262
0,1753,247001,1,1,7,10732,-68458914,8411,,,,,6,0,-203488051,7,3,11,348,1523
0,22042,125519,1,1,51,3147,-33368553,506,26400,248332,-49618560,9.415833,6,0,-100852696,6,1,6,189,1156
0,26482,34308,1,1,7,262,-108973882,7082,,,,,6,0,-212482373,7,4,25,312,2076
0,31813,271763,1,2,9,2777,-66129828,5523,,,,,6,0,-227888196,7,3,11,348,1782
0,11238,13795,1,1,7,1771,-166969129,6703,,,,,5,0,-19920965,1,3,20,174,2343
0,34278,322052,1,1,7,3006,-81005670,1912,2511707,175996,-81159962,9.639505,6,0,-236247858,7,4,1,41,1359
0,5992,353194,1,1,16,9692,-35376833,4996,113149,54075,-42465960,9.37651,5,1,-101779438,1,4,6,233,1968
0,24707,215110,1,1,7,315,-13153999,8662,,,,,6,0,-3335231,6,5,7,8,2518
0,19521,107497,1,1,7,262,-170172197,2904,4463,153009,-146755492,9.185059,5,0,-93225279,5,3,11,348,2136
0,3331,221741,1,1,7,5320,-10731958,5330,,,,,6,0,-46608357,7,1,26,34,1323
0,37677,366112,1,1,7,1771,-106469160,3037,2989,48802,-131032228,9.36228,6,0,-82937198,7,5,14,192,600
0,11340,47830,1,1,81,265,-4282133,4222,32753,43652,-5570100,9.65563,6,0,-87649934,7,4,21,116,2765
0,42574,108096,1,1,27,10473,-20757505,7360,142917,9383,-34248720,9.673518,2,0,-101224144,1,3,20,119,2709
0,27274,345196,1,1,81,10875,-19310527,3112,15370,2921,-20315888,9.772021,2,0,-21042928,1,4,1,41,2145
0,33189,197422,1,1,27,2777,-79163421,5523,,,,,4,1,-70883281,1,4,17,191,1876
0,15265,250009,1,1,34,543,-27675541,7498,59596,262981,-45915960,9.544218,5,1,-25066115,1,1,26,227,523
0,21911,84815,1,1,7,10732,-551010,7219,2274,14395,-95858041,8.918006,6,0,-178180137,7,3,11,348,1782
0,32731,250802,5,8,7,3292,-144516476,1107,,,,,2,0,-220886681,7,3,23,204,2616
0,39173,121326,1,1,7,315,-179575405,6254,42311,167459,-192192526,9.599397,6,0,-160536784,7,2,30,324,938
0,41230,37382,1,1,76,4586,-11622262,482,,,,,2,1,-114603249,6,5,21,321,183
0,31921,269014,1,1,27,10289,-7199882,3578,58801,97678,-65356199,9.48444,6,1,-196314792,7,4,1,41,1359
0,12498,213691,1,1,7,7163,-14359875,8952,,,,,6,0,-143510925,7,3,23,204,735
0,38195,113069,1,1,43,3263,-9557397,5765,,,,,6,1,-87479671,1,1,20,29,2462
0,19868,331420,1,1,7,3292,-51545574,2738,633682,104661,-191253025,9.206167,5,0,-109934708,1,5,29,27,1038
0,37018,136057,1,1,20,11173,-8241796,9570,2367,4574,-8838540,9.497418,6,0,-62201634,7,5,28,228,1033
0,23614,215385,1,1,7,3292,-8411380,8078,104113,31967,-87027250,9.513697,5,0,-38492132,1,5,7,37,2630
0,3979,352177,1,1,7,3292,-171296623,1107,,,,,6,0,-236068781,7,3,23,204,1274
0,36340,355694,1,1,47,4146,-60515191,2144,2188,37508,-91545121,9.340366,6,0,-10942687,5,3,23,204,2266
0,3295,201456,1,1,75,3989,-9793030,2491,25009,339136,-112538162,9.396041,2,0,-7908143,1,4,17,191,1319
0,12997,191016,1,1,7,7163,-162207224,8952,,,,,6,0,-205371920,7,4,20,293,1010
0,32770,263164,1,1,43,4172,-36485807,6615,28518,114080,-72976081,9.336248,5,0,-77870906,6,1,26,4,1545
0,34363,251642,1,1,7,531,-102251200,9075,1914,14981,-130757987,9.623638,4,0,-85668778,5,5,7,250,2167
0,29469,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-146535722,5,1,7,205,350
0,4287,92929,1,1,7,5974,-28461409,563,846210,232937,-76340758,9.573487,6,1,-210151729,7,3,11,348,2129
0,30752,6267,1,1,43,2484,-113061354,4178,,,,,1,0,-239980004,7,5,30,287,910
0,26239,301447,1,2,7,3160,-10903250,2803,,,,,5,0,-118218006,7,5,29,264,410
0,39681,231591,1,1,7,10732,-154788660,8411,,,,,5,0,-191823195,7,3,11,348,2136
0,22138,321093,1,1,7,7163,-7719011,4818,24727,35041,-7811280,9.473666,5,0,-260795015,5,3,11,348,2136
0,25296,100913,1,1,7,1817,-654101,8576,77051,33023,-57919200,9.834507,6,0,-54261801,7,6,19,355,2120
0,6101,164444,3,3,7,1142,-87632689,3217,,,,,6,0,-156929214,7,1,26,313,1459
0,22769,140816,1,1,20,6960,-31393945,1170,12008,158742,-124177860,9.317406,2,0,-7367328,6,5,15,195,1383
0,41023,59119,1,1,7,1142,-15314653,3217,,,,,6,0,-19539866,5,5,2,263,2419
0,33706,188830,1,2,7,2200,-23539281,6478,582722,68837,-57312120,9.456515,6,0,-129867555,1,3,11,348,612
0,28753,360925,1,1,7,3292,-171296698,1107,,,,,6,1,-254202872,7,3,11,348,2136
0,39716,325379,1,1,7,6296,-21629470,8538,4336,8760,-24740452,9.574264,4,0,-104628712,7,1,7,205,350
0,12086,322814,1,1,23,4225,-37691204,7213,,,,,5,1,-220576786,5,3,20,174,702
0,22220,258492,1,1,34,2484,-116936814,4178,,,,,5,1,-39236839,5,4,25,230,1108
0,23483,334769,1,1,59,8382,-31298561,157,,,,,5,1,-58097093,5,4,6,88,406
0,3258,321115,1,1,3,4361,-120911160,6235,,,,,6,0,-207402041,7,5,30,90,2172
0,8486,199103,1,1,7,1142,-26448572,3217,,,,,2,1,-224772002,5,3,23,204,1934
0,5395,218441,1,1,22,11114,-45577243,4293,17540,66054,-47821080,9.370503,5,1,-119180761,5,1,7,213,2738
0,18107,23426,1,1,7,3292,-233557881,1107,,,,,6,0,-79361811,7,4,7,32,1089
0,32847,180162,1,1,73,1854,-52212570,5848,11553,23063,-56362520,9.407804,6,0,-215767228,7,3,11,348,612
0,35032,138168,3,2,7,3448,-233563615,8039,,,,,5,0,-55259429,5,4,22,310,481
0,3151,173207,1,1,7,3292,-12547071,1107,,,,,5,1,-63686011,7,5,8,351,2326
0,12741,106418,1,1,31,11114,-41348489,802,,,,,2,1,-34089342,1,3,20,119,187
0,15079,304569,1,1,7,1771,-128779869,9617,,,,,5,0,-167111863,1,3,11,348,714
0,31300,89358,1,1,7,1771,-188039224,6703,,,,,6,0,-82515430,7,4,14,331,336
0,38113,161532,1,2,12,2777,-27921441,1634,178574,371414,-124530570,9.427139,5,0,-16068276,6,1,20,305,2642
0,39547,121611,1,1,7,6279,-130087952,10259,,,,,2,0,-199179990,7,4,6,58,2034
0,1669,356378,1,1,31,8734,-31236678,7918,33109,134268,-91347723,9.685903,2,0,-1243832,6,6,13,79,44
0,24072,255495,1,1,7,1712,-176825282,4296,,,,,6,0,-574526,6,5,30,341,1834
0,16849,355152,1,2,45,4285,-10919046,8667,,,,,5,1,-49858072,5,3,20,174,2173
0,17049,233035,1,2,64,9985,-241345692,6367,,,,,5,1,-212925769,1,3,20,119,1731
0,23907,109677,1,1,35,9985,-140965764,6367,,,,,5,0,-63788862,1,1,26,360,1173
0,2890,114088,1,1,49,2119,-104589375,2795,,,,,4,1,-119504029,6,3,23,204,1274
0,36849,157498,1,1,7,262,-41243102,1912,2511707,175996,-81159962,9.639505,2,0,-31469475,5,5,29,294,1503
0,35020,182790,2,2,7,1771,-17743069,9186,134142,656114,-147522630,9.559208,5,0,-81940389,1,4,29,245,1979
0,19343,293976,1,1,7,8597,-83485844,7205,214526,13433,-83510159,9.257441,5,1,-89048993,5,1,28,329,1181
0,25781,210145,1,1,24,1708,-1646680,6466,5787,26451,-24108011,9.354315,5,0,-149932130,7,4,14,331,634
0,12924,294744,3,7,7,262,-21777495,7082,,,,,6,0,-91962490,7,4,6,233,2817
0,27643,239476,1,1,81,4957,-22952723,6215,,,,,5,0,-165457093,7,5,14,192,600
0,42483,266842,1,1,27,7239,-10823752,9072,21279,1732,-11361780,9.874749,5,0,-68635934,6,1,6,113,1995
0,21237,328478,1,1,62,8406,-68191313,9203,,,,,5,1,-45053471,1,4,6,58,2809
0,23083,147007,1,1,7,9596,-44519232,606,74548,20733,-44609043,9.387961,5,0,-124793252,7,5,2,284,631
0,8888,206799,3,2,67,5064,-52973958,8945,23611,73849,-130511517,9.387401,2,0,-14549457,6,5,20,43,2459
0,28934,259167,1,1,7,3292,-51545574,2738,633682,104661,-191253025,9.206167,6,0,-219488095,7,3,11,348,1782
0,4287,345658,1,1,7,2718,-47220388,8909,15537,26982,-47289720,9.610711,6,1,-210151729,7,3,11,348,2129
0,1837,230459,1,2,7,3292,-241090162,1107,,,,,1,1,-38627740,5,4,19,148,219
0,34396,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-209197966,5,4,14,331,1643
0,13361,303014,1,2,31,11114,-39680584,4303,326523,752742,-88861681,9.631294,4,0,-12139251,6,3,20,119,203
0,35643,255948,1,1,7,5846,-42808916,10227,5049,20753,-121523396,9.367127,5,0,-65157737,6,4,6,58,2683
0,33706,50171,1,1,7,7163,-3213970,8952,,,,,6,0,-129867555,1,3,11,348,612
0,28422,334083,1,1,79,2044,-61648889,2744,,,,,5,1,-114413412,5,4,17,191,34
0,19570,172522,1,1,56,8071,-1148245,5466,540,13306,-2893320,9.702731,5,1,-213081076,5,3,20,174,2262
0,21899,229818,1,1,7,11101,-12295137,9400,41005,33544,-103626482,9.370225,2,0,-90163351,1,1,6,169,2603
0,10781,74717,1,2,7,2532,-16954673,5330,,,,,6,0,-57571704,1,5,28,228,2308
0,24593,64969,1,2,56,9116,-29512674,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,38805,77562,1,1,7,6279,-29851636,10129,410068,29491,-30698714,9.732041,6,0,-209113008,7,1,25,147,2752
0,5747,49472,2,2,81,10661,-136905430,875,56998,65743,-163255994,9.617783,6,0,-115338703,5,1,9,196,2372
0,10208,67038,1,1,27,2484,-33111546,3230,206566,873780,-33124032,9.427261,5,1,-180005091,5,4,30,283,476
0,13632,101757,1,1,9,1274,-22397225,5708,147229,787130,-132323085,9.694876,2,1,-38452846,1,3,20,174,2278
0,15178,217135,1,1,7,3292,-17137803,364,1840,14502,-138637068,8.977459,5,0,-84858059,5,5,29,264,1937
0,14063,80950,1,1,55,234,-1680943,8310,869,7146,-1762740,9.287573,5,1,-82855781,6,1,20,29,1845
0,5726,343881,1,1,,,,,,,,,6,1,-19837672,6,4,7,32,1089
1,7973,20539,1,1,73,3205,-23181407,7724,22524,31365,-27934956,9.313684,5,1,-63371418,6,5,26,44,1226
0,2249,187033,1,1,22,2484,-12668309,7794,,,,,5,0,-152178969,1,1,6,232,1062
0,35410,287314,1,1,75,10247,-4628371,2731,38737,273717,-122695443,9.843451,5,0,-12747227,1,5,29,264,1477
0,23075,334769,1,1,59,8382,-31298561,157,,,,,6,0,-63943288,1,5,2,50,807
0,15883,38037,1,1,27,2484,-4778990,3230,206566,873780,-33124032,9.427261,6,1,-205383588,7,4,1,41,2058
0,36646,340423,1,1,7,304,-82991287,457,159212,31161,-85134482,9.054599,6,0,-42423,6,1,7,205,1626
0,24175,110832,1,1,7,8567,-13788700,10349,1477,3127,-22860849,9.710134,5,0,-231394093,7,1,6,189,1968
0,20562,331525,1,1,7,262,-68723105,809,2187,14699,-81766455,9.369135,5,0,-64668393,1,5,29,361,2377
0,11561,332701,1,1,27,2484,-10911154,4178,,,,,4,0,-106803373,7,5,27,39,56
0,13942,266950,1,1,7,3292,-19457740,563,846210,232937,-76340758,9.573487,1,0,-10387013,1,4,17,191,1883
0,38227,17926,1,2,7,5706,-162052018,6417,,,,,5,0,-199683476,7,3,20,174,2262
0,3979,17180,1,1,7,7163,-14359898,8952,,,,,6,0,-236068781,7,3,23,204,1274
0,2860,255377,1,1,20,11114,-42288029,802,,,,,5,1,-25068416,6,4,8,182,459
0,20927,116036,1,1,68,107,-71386500,7413,,,,,5,0,-148040335,7,3,20,119,187
0,37046,204105,2,2,7,3292,-57045050,9037,26797,57119,-90835802,9.531225,2,0,-69339408,7,3,20,174,2262
0,29442,36618,1,1,45,3747,-30459249,8531,,,,,6,1,-83992144,7,4,22,74,1968
0,17988,171291,1,1,7,2565,-2275315,6813,33698,24170,-76338841,9.357745,1,0,-113142468,7,5,30,231,2240
0,28626,76484,1,1,7,5849,-25363652,4597,130027,61109,-26040732,9.444871,5,0,-281171160,1,4,14,331,634
